episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
1526, 4.194808511656853, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 115, 28.87951, 68
1527, 4.2772785999530205, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.505050505050505, 49, 112, 28.993905, 69
1528, 3.6089499257982673, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 122, 28.688736, 67
1529, 3.3824676340873516, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.41414141414141414, 58, 133, 26.818477, 66
1530, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.054991, 15
1531, 3.6089499257982673, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 124, 28.895817, 66
1532, 4.284241617920861, 0.9245283018867924, 0.98, 0.86, 0.875, 0.505050505050505, 49, 108, 28.953841, 69
1533, 4.072120405799652, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4747474747474747, 52, 123, 28.224877, 66
1534, 4.769084319847848, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.5353535353535354, 46, 102, 30.380392, 74
1535, 4.295818612666953, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 116, 28.619985, 68
1536, 4.295818612666955, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 28.563768, 69
1537, 4.2742246782128195, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.4949494949494949, 50, 115, 29.070741, 68
1538, 4.065054504712646, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4747474747474747, 52, 120, 27.419208, 68
1539, 4.26717758985201, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.4949494949494949, 50, 115, 29.422686, 68
1540, 4.075351177192322, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.48484848484848486, 51, 117, 29.185801, 70
1541, 4.37523477922292, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.505050505050505, 49, 113, 30.816941, 69
1542, 4.3059196227679655, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 29.318806, 67
1543, 3.9812113148905612, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4747474747474747, 52, 116, 28.804972, 65
1544, 4.093798410646753, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 118, 28.123545, 67
1545, 4.295818612666953, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 29.310748, 68
1546, 4.295818612666953, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 28.016493, 68
1547, 1.0467958775930604, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.1515151515151515, 84, 164, 10.186379, 20
1548, 4.378381480222625, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.5151515151515151, 48, 111, 31.567896, 72
1549, 2.3968287136770536, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3232323232323232, 67, 139, 19.108388, 46
1550, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 29.936629, 67
1551, 4.082221415900662, 0.9245283018867924, 0.98, 0.86, 0.875, 0.48484848484848486, 51, 114, 29.663639, 70
1552, 3.7892921229713683, 0.9245283018867924, 0.98, 0.86, 0.875, 0.46464646464646464, 53, 125, 30.639427, 71
1553, 0.938655804837686, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 5.86214, 15
1554, 4.204909521757863, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 26.392419, 66
1555, 0.9985031503514914, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.12121212121212122, 87, 172, 7.505561, 18
1556, 2.578646895495237, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3232323232323232, 67, 145, 21.645406, 47
1557, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 28.65752, 69
1558, 4.507939824788166, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5252525252525253, 47, 101, 28.028027, 68
1559, 4.675270827119171, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5252525252525253, 47, 105, 30.6216, 74
1560, 2.578646895495237, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3232323232323232, 67, 145, 19.739938, 48
1561, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 26.528242, 64
1562, 4.465974519561991, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 109, 30.526652, 72
1563, 4.103899420747763, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 118, 29.882818, 68
1564, 4.002889319737662, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 120, 28.868392, 67
1565, 1.1478059786031602, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.16161616161616166, 83, 162, 10.776748, 23
1566, 4.072120405799652, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4747474747474747, 52, 118, 28.984935, 65
1567, 4.19341659740474, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.505050505050505, 49, 113, 28.236611, 66
1568, 1.0396659058477877, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.1515151515151515, 84, 158, 7.607979, 19
1569, 4.093798410646753, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 117, 27.020034, 67
1570, 0.2914324432807842, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.06060606060606055, 93, 188, 4.063566, 10
1571, 3.91198022882857, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 121, 28.43499, 67
1572, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 27.560784, 67
1573, 3.705573857422199, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.46464646464646464, 53, 119, 26.974601, 66
1574, 4.173297460587181, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.48484848484848486, 51, 117, 30.663128, 74
1575, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 29.227236, 69
1576, 4.3059196227679655, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 28.669248, 66
1577, 3.9913963953845344, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.48484848484848486, 51, 120, 28.662783, 64
1578, 3.9811260347135073, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 112, 27.142026, 66
1579, 3.782329105003524, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.46464646464646464, 53, 119, 27.813875, 65
1580, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 30.015592, 67
1581, 3.790768107616449, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 130, 32.730774, 73
1582, 3.9927883096366497, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.46464646464646464, 53, 122, 28.864763, 66
1583, 4.365049698728944, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4949494949494949, 50, 119, 29.880524, 67
1584, 4.200523352371691, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 105, 29.327156, 69
1585, 4.093798410646753, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 118, 28.337298, 67
1586, 4.26717758985201, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.4949494949494949, 50, 115, 30.244985, 72
1587, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 27.038661, 64
1588, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 113, 27.731614, 64
1589, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 5.889921, 15
1590, 4.1761656158237574, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4949494949494949, 50, 117, 30.296902, 66
1591, 2.057924532967372, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.29292929292929293, 70, 148, 18.590386, 44
1592, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 27.716981, 65
1593, 3.507939824788166, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 124, 29.213692, 67
1594, 3.6089499257982665, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 122, 27.800888, 66
1595, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 5.960485, 15
1596, 3.4661438701320093, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.41414141414141414, 58, 128, 29.816916, 68
1597, 4.092322426001672, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4949494949494949, 50, 110, 28.065293, 66
1598, 4.193332527011773, 0.9245283018867924, 0.98, 0.86, 0.875, 0.505050505050505, 49, 108, 28.941185, 67
1599, 0.39244254429088476, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.06060606060606055, 93, 185, 4.048595, 10
1600, 3.9913123249915725, 0.9245283018867924, 0.98, 0.86, 0.875, 0.48484848484848486, 51, 112, 27.39895, 66
1601, 4.092322426001672, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4949494949494949, 50, 110, 29.581416, 69
1602, 3.9105042441834903, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4949494949494949, 50, 111, 27.457577, 67
1603, 4.0187051705535115, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 109, 29.070715, 69
1604, 0.6954728473211885, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.09090909090909094, 90, 187, 7.856764, 18
1605, 2.4589938986520394, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.3232323232323232, 67, 145, 20.916916, 51
1606, 3.9725862894346324, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 113, 29.271335, 67
1607, 0.838646895495237, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.12121212121212122, 87, 169, 6.83494, 17
1608, 1.0438448389720203, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.14141414141414144, 85, 167, 8.514979, 21
1609, 1.140676006857888, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.16161616161616166, 83, 156, 7.681668, 19
1610, 1.0295648957467773, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.908796, 17
1611, 4.284241617920863, 0.9245283018867924, 0.98, 0.86, 0.875, 0.505050505050505, 49, 110, 30.940891, 70
1612, 4.385251718930965, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5151515151515151, 48, 106, 32.036758, 73
1613, 3.9927883096366497, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.46464646464646464, 53, 117, 31.746608, 73
1614, 4.015784875784878, 0.882882882882883, 0.98, 0.76, 0.8032786885245902, 0.4747474747474747, 52, 121, 31.076069, 74
1615, 0.8974930493413897, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.11111111111111116, 88, 177, 7.488234, 17
1616, 3.6998590167073564, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 128, 25.93324, 64
1617, 4.093798410646753, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 123, 30.46668, 73
1618, 4.072204476192617, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.4747474747474747, 52, 120, 32.180079, 75
1619, 4.065054504712647, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4747474747474747, 52, 123, 29.351661, 70
1620, 4.6680800017592485, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5252525252525253, 47, 104, 31.369274, 73
1621, 4.1730452266327, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 114, 31.533469, 72
1622, 0.563256423612228, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.101010101010101, 89, 177, 6.04886, 15
1623, 0.938655804837686, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 5.839452, 15
1624, 1.0396659058477877, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.1515151515151515, 84, 158, 7.437752, 19
1625, 4.304443638122883, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5252525252525253, 47, 104, 29.554594, 69
1626, 4.487737804586147, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 110, 27.142551, 68
1627, 3.849812903400376, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 131, 27.897983, 66
1628, 4.287379610054029, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.5151515151515151, 48, 109, 30.380635, 72
1629, 3.476327763617483, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4242424242424242, 57, 131, 27.650218, 66
1630, 3.506463840143085, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4545454545454546, 54, 116, 28.029485, 63
1631, 3.6089499257982665, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 122, 28.405586, 66
1632, 4.465974519561989, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 108, 31.041286, 69
1633, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 31.072562, 72
1634, 4.194808511656853, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 116, 29.030766, 68
1635, 3.406929723778065, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4242424242424242, 57, 125, 25.966201, 64
1636, 3.507939824788166, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 123, 28.640439, 67
1637, 1.0467958775930604, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.1515151515151515, 84, 164, 8.009573, 20
1638, 3.9927883096366497, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.46464646464646464, 53, 121, 27.245736, 67
1639, 3.782329105003524, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.46464646464646464, 53, 120, 29.234314, 65
1640, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 26.566563, 64
1641, 3.507939824788166, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 124, 27.77556, 64
1642, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.04849, 15
1643, 3.8732381959126148, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.46464646464646464, 53, 116, 24.952983, 58
1644, 1.099513251361592, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.13131313131313127, 86, 164, 8.614961, 18
1645, 0.5693460437806875, 0.9209302325581394, 0.99, 0.84, 0.8608695652173913, 0.12121212121212122, 87, 169, 6.337413, 16
1646, 3.652264150943396, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4040404040404041, 59, 118, 26.852875, 61
1647, 0.938655804837686, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.094462, 15
1648, 0.938655804837686, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.41345, 16
1649, 4.385251718930963, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5151515151515151, 48, 106, 30.81181, 70
1650, 4.385251718930963, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5151515151515151, 48, 106, 31.120804, 73
1651, 4.284241617920863, 0.9245283018867924, 0.98, 0.86, 0.875, 0.505050505050505, 49, 108, 30.385756, 70
1652, 4.093798410646753, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 121, 27.754007, 68
1653, 4.385245936009466, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.5151515151515151, 48, 106, 32.846889, 78
1654, 4.183231516910762, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4949494949494949, 50, 110, 28.357278, 69
1655, 4.183231516910762, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4949494949494949, 50, 110, 29.438996, 68
1656, 0.938655804837686, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 5.852628, 15
1657, 4.563097643097644, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.5252525252525253, 47, 104, 30.145154, 75
1658, 1.0467958775930604, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.1515151515151515, 84, 164, 8.896816, 20
1659, 4.194808511656853, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 117, 28.2431, 68
1660, 4.295818612666953, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 111, 29.878766, 69
1661, 4.465974519561991, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 108, 29.46006, 70
1662, 3.9641390205371247, 0.9166666666666666, 0.99, 0.83, 0.853448275862069, 0.46464646464646464, 53, 116, 29.482285, 70
1663, 4.6680800017592485, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5252525252525253, 47, 104, 30.50367, 73
1664, 4.062019395698643, 0.9245283018867924, 0.98, 0.86, 0.875, 0.46464646464646464, 53, 127, 28.495895, 66
1665, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 5.91991, 15
1666, 3.210683393289028, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.4242424242424242, 57, 121, 26.224397, 64
1667, 3.773434242651005, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 132, 29.9567, 69
1668, 4.476160809840055, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5151515151515151, 48, 107, 31.014347, 73
1669, 4.284241617920863, 0.9245283018867924, 0.98, 0.86, 0.875, 0.505050505050505, 49, 108, 31.156144, 70
1670, 3.96100929468854, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4545454545454546, 54, 132, 28.965534, 66
1671, 1.0396659058477877, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.1515151515151515, 84, 158, 7.991205, 19
1672, 4.385251718930963, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5151515151515151, 48, 106, 30.678244, 70
1673, 4.476160809840055, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5151515151515151, 48, 106, 32.284131, 78
1674, 4.361077441077442, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.505050505050505, 49, 113, 30.040648, 70
1675, 3.5237556756040167, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3737373737373737, 62, 133, 23.807838, 53
1676, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 29.018258, 69
1677, 0.4934526453009853, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.07070707070707072, 92, 183, 4.559457, 11
1678, 3.911980228828571, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 118, 24.943461, 62
1679, 2.5786468954952353, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3232323232323232, 67, 146, 19.457807, 46
1680, 3.9843493070237272, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.48484848484848486, 51, 117, 27.079201, 65
1681, 3.7099600268083686, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 28.585868, 65
1682, 3.810970127818469, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.46464646464646464, 53, 119, 28.247451, 64
1683, 2.2439216479097874, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.2828282828282829, 71, 158, 20.955275, 47
1684, 4.082221415900662, 0.9245283018867924, 0.98, 0.86, 0.875, 0.48484848484848486, 51, 114, 32.683948, 72
1685, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.008614, 15
1686, 2.901879218727559, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3737373737373737, 62, 134, 25.828881, 63
1687, 4.082136135723606, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 113, 31.650338, 74
1688, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 29.181005, 69
1689, 2.5499976063957104, 0.9166666666666666, 0.99, 0.83, 0.853448275862069, 0.3232323232323232, 67, 143, 19.175769, 48
1690, 2.88167719852554, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3535353535353535, 64, 138, 20.213518, 49
1691, 0.39244254429088476, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.07070707070707072, 92, 183, 4.603626, 11
1692, 3.5079398247881652, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 127, 28.529397, 66
1693, 3.748802802390274, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4242424242424242, 57, 132, 28.731634, 69
1694, 3.7099600268083677, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 120, 28.378386, 67
1695, 3.1038994207477613, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3939393939393939, 60, 133, 26.069459, 65
1696, 4.093798410646753, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 119, 29.080146, 66
1697, 4.0937984106467535, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 118, 28.132302, 65
1698, 4.295818612666955, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 30.338902, 67
1699, 4.194808511656852, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 118, 28.851031, 69
1700, 4.194808511656852, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 116, 29.156719, 67
1701, 4.661116983791403, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.5252525252525253, 47, 110, 33.392452, 72
1702, 3.9609240145114852, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4545454545454546, 54, 119, 30.292397, 71
1703, 4.375317662607383, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.505050505050505, 49, 113, 29.274604, 69
1704, 4.079374730422398, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4747474747474747, 52, 121, 29.839788, 66
1705, 4.114000430848773, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 26.61675, 64
1706, 4.274307561597283, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4949494949494949, 50, 115, 29.716768, 68
1707, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 28.662987, 68
1708, 4.163029496708742, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4747474747474747, 52, 115, 27.790107, 65
1709, 4.396828713677057, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 28.323419, 69
1710, 4.2150105318588755, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 26.854267, 65
1711, 4.093798410646751, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4747474747474747, 52, 125, 28.713995, 69
1712, 4.082136135723609, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 116, 29.259059, 68
1713, 4.396828713677055, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 30.552214, 68
1714, 3.8833392060136243, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.4747474747474747, 52, 118, 28.965203, 66
1715, 3.953943393601535, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4545454545454546, 54, 123, 32.783248, 75
1716, 0.8477467139285945, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.14141414141414144, 85, 160, 6.094615, 15
1717, 5.544079075290264, 0.9252336448598131, 0.99, 0.85, 0.868421052631579, 0.6666666666666667, 33, 87, 39.687576, 91
1718, 3.8702671575568774, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4545454545454546, 54, 128, 27.576464, 66
1719, 4.396828713677057, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 112, 29.673514, 69
1720, 4.769090102769347, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5353535353535354, 46, 102, 30.279683, 73
1721, 4.274307561597281, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4949494949494949, 50, 116, 29.811093, 69
1722, 4.173214577202717, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.48484848484848486, 51, 117, 27.877599, 69
1723, 0.8519256470528284, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.13131313131313127, 86, 170, 7.257598, 19
1724, 4.176361278202424, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.4949494949494949, 50, 116, 29.160335, 70
1725, 4.176361278202423, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.4949494949494949, 50, 123, 31.362085, 76
1726, 4.267074706732849, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.4949494949494949, 50, 116, 29.89457, 70
1727, 4.194808511656853, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.48484848484848486, 51, 116, 27.653141, 67
1728, 4.4732506250989665, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 110, 30.4439, 71
1729, 4.465974519561989, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.505050505050505, 49, 108, 28.303429, 69
1730, 4.295818612666953, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 30.334358, 68
1731, 4.295818612666955, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4949494949494949, 50, 114, 29.633538, 68
1732, 3.5079398247881652, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.43434343434343436, 56, 130, 26.808408, 63
1733, 4.577170910850157, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5252525252525253, 47, 105, 30.475851, 74
1734, 3.6089499257982673, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4444444444444444, 55, 123, 28.720909, 66
1735, 3.7734762721555164, 0.9245283018867924, 0.98, 0.86, 0.875, 0.43434343434343436, 56, 130, 29.709131, 70
