episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
480, 2.78900571067732, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 122, 20.354088, 37
481, 0.7573503019060963, 0.9174311926605504, 1.0, 0.82, 0.847457627118644, 0.12631578947368416, 83, 155, 5.355957, 10
482, 4.357303438758123, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 98, 32.043391, 55
483, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 97, 36.709653, 60
484, 4.196117922208096, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 95, 31.296819, 53
485, 0.5430821040993858, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09473684210526312, 86, 160, 5.460422, 10
486, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 99, 36.966902, 62
487, 0.5753327145714812, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.12631578947368416, 83, 162, 6.868723, 13
488, 4.269802132734412, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 99, 32.939456, 55
489, 4.059275816944938, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4842105263157894, 49, 105, 31.579199, 58
490, 0.8517381079081908, 0.9216589861751151, 1.0, 0.83, 0.8547008547008547, 0.12631578947368416, 83, 156, 6.460657, 12
491, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 95, 32.230789, 56
492, 4.255475376071205, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5052631578947369, 47, 102, 30.695323, 57
493, 2.455393156096457, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3157894736842105, 65, 128, 23.542557, 42
494, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 99, 30.07197, 55
495, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 95, 33.96496, 56
496, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 97, 34.879243, 60
497, 2.78900571067732, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 121, 23.375623, 39
498, 4.2803284485238855, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 97, 31.8914, 56
499, 4.164538974839672, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 100, 31.822678, 55
500, 4.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5263157894736843, 45, 97, 33.614797, 61
501, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 115, 24.686597, 44
502, 0.9000616081636106, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 7.611311, 17
503, 0.6483452619941229, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.10526315789473684, 85, 159, 4.882937, 11
504, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 95, 31.766644, 61
505, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 95, 31.3563, 60
506, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 94, 31.547066, 58
507, 0.9000616081636106, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 8.312844, 17
508, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 100, 28.725777, 55
509, 2.78900571067732, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 122, 20.590317, 37
510, 0.7573503019060963, 0.9174311926605504, 1.0, 0.82, 0.847457627118644, 0.12631578947368416, 83, 155, 4.629071, 10
511, 4.297415032909375, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5473684210526315, 43, 82, 30.917668, 63
512, 2.806685342573596, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 120, 20.499334, 41
513, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 22.115536, 43
514, 3.010058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 116, 22.199661, 44
515, 2.999532026466792, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 117, 21.123707, 42
516, 2.7890057106773196, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 125, 19.100762, 39
517, 3.1047951843615307, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 114, 20.419096, 42
518, 3.19539976747306, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4, 57, 101, 22.079414, 43
519, 2.3710992434356903, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3263157894736842, 64, 121, 15.254445, 32
520, 2.9995320264667935, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 118, 21.16932, 42
521, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 23.169459, 45
522, 3.297498419254352, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4, 57, 112, 21.792241, 43
523, 3.1922352613596154, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3894736842105263, 58, 116, 22.375908, 43
524, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 20.134843, 37
525, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 22.570211, 43
526, 0.5430821040993858, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09473684210526312, 86, 162, 4.88888, 10
527, 0.7573503019060963, 0.9174311926605504, 1.0, 0.82, 0.847457627118644, 0.12631578947368416, 83, 155, 4.920562, 10
528, 0.8303313840155941, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.11578947368421055, 84, 157, 4.983639, 10
529, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 23.185679, 42
530, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 22.589101, 43
531, 3.206031066037187, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41052631578947374, 56, 99, 22.296463, 44
532, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 22.010856, 43
533, 0.7832567579643963, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.1578947368421053, 80, 141, 6.47086, 14
534, 3.199532026466794, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 113, 21.110643, 42
535, 3.297498419254352, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4, 57, 112, 22.496073, 43
536, 2.5047951843615306, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 124, 20.518783, 45
537, 2.999532026466794, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 118, 21.935207, 43
538, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 17.535421, 37
539, 0.994798450268874, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 142, 8.482341, 19
540, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 18.238055, 37
541, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 23.206995, 43
542, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 22.605227, 43
543, 2.711948500468335, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 120, 23.211599, 45
544, 0.9322664614921068, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.13684210526315788, 82, 152, 6.07551, 11
545, 0.41643206854345216, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.0736842105263158, 88, 170, 4.093746, 8
546, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 124, 19.853233, 37
547, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 19.323195, 37
548, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 20.159869, 37
549, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 99, 33.105801, 63
550, 2.052163605414163, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.28421052631578947, 68, 135, 19.752444, 38
551, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 95, 31.210016, 61
552, 4.297498419254352, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5473684210526315, 43, 87, 33.156801, 65
553, 4.353406296114117, 0.9252336448598131, 0.99, 0.85, 0.868421052631579, 0.5157894736842106, 46, 102, 30.418783, 65
554, 4.24814313821938, 0.9252336448598131, 0.99, 0.85, 0.868421052631579, 0.5052631578947369, 47, 104, 32.381678, 64
555, 2.6585640360380904, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.33684210526315794, 63, 130, 18.332924, 40
556, 0.7000616081636111, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.16842105263157892, 79, 145, 8.610963, 19
557, 0.5944928898332786, 0.8839285714285715, 0.99, 0.75, 0.7983870967741935, 0.1578947368421053, 80, 158, 8.520741, 18
558, 2.6875444424241577, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.33684210526315794, 63, 129, 21.659358, 45
559, 2.4375114044591446, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.3052631578947368, 66, 136, 19.657149, 41
560, 0.8700695566767441, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.13684210526315788, 82, 166, 11.110099, 22
561, 0.5591543178334172, 0.88, 0.99, 0.74, 0.792, 0.13684210526315788, 82, 161, 6.514457, 14
562, 0.77002256148674, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.1578947368421053, 80, 143, 7.3081, 15
563, 3.6698021327344117, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4736842105263158, 50, 104, 23.484315, 43
564, 0.6378189462046493, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09473684210526312, 86, 162, 5.73781, 11
565, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 126, 19.994109, 38
566, 2.3574267633088986, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3052631578947368, 66, 131, 19.74004, 36
567, 2.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3263157894736842, 64, 128, 17.957835, 36
568, 2.3679530790983723, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3157894736842105, 65, 130, 17.725162, 35
569, 2.3574267633089, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3052631578947368, 66, 130, 18.92901, 36
570, 2.799532026466793, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.368421052631579, 60, 121, 21.080434, 42
571, 3.1047951843615307, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 114, 21.19388, 42
572, 2.999532026466792, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 117, 21.179283, 41
573, 3.297498419254352, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4, 57, 112, 21.744535, 44
574, 4.381791165544891, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5368421052631579, 44, 92, 32.448047, 63
575, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 114, 21.512342, 43
576, 0.7521736890268835, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.1578947368421053, 80, 139, 6.486676, 14
577, 2.683742552782583, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 121, 17.024799, 36
578, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 21.450283, 43
579, 3.1112942239319223, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41052631578947374, 56, 106, 20.939109, 44
580, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 22.862127, 43
581, 0.9036386822081232, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.18947368421052635, 77, 133, 9.204138, 17
582, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 22.34608, 42
583, 0.7839665740438055, 0.8839285714285715, 0.99, 0.75, 0.7983870967741935, 0.1578947368421053, 80, 158, 9.123574, 19
584, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 23.791315, 43
585, 0.8846838097340257, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.1578947368421053, 80, 151, 10.435426, 21
586, 2.8980693094457886, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.35789473684210527, 61, 122, 23.320585, 47
587, 2.7890057106773187, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 126, 21.826019, 42
588, 0.9036386822081232, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.18947368421052635, 77, 133, 8.301766, 17
589, 3.020584658045741, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 114, 24.697452, 50
590, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 21.766557, 43
591, 2.999532026466793, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 118, 23.123821, 44
592, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 115, 20.516102, 43
593, 3.297498419254352, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4, 57, 112, 21.980126, 43
594, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 124, 16.920506, 35
595, 0.9835999418836957, 0.8928571428571428, 1.0, 0.76, 0.8064516129032258, 0.16842105263157892, 79, 146, 10.638685, 24
596, 2.5890057106773194, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 136, 20.865988, 44
597, 3.1995320264667932, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 112, 21.866159, 43
598, 2.6837425527825816, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 128, 20.120099, 41
599, 0.9036386822081232, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.18947368421052635, 77, 133, 7.722734, 17
600, 3.7961179222080954, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 96, 29.309604, 55
601, 3.343527447836756, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.43157894736842106, 54, 107, 24.586238, 50
602, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 23.982259, 43
603, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 97, 33.028203, 61
604, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 24.755704, 43
605, 2.894268868572057, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.368421052631579, 60, 121, 22.506976, 43
606, 3.1363741317299505, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.42105263157894735, 55, 111, 24.770059, 51
607, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 22.950013, 43
608, 2.90479518436153, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 117, 21.878168, 43
609, 2.584873451683585, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.35789473684210527, 61, 118, 17.837187, 36
610, 3.010058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 116, 21.97434, 43
611, 2.14276818852569, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.2947368421052632, 67, 128, 14.694958, 32
612, 4.059275816944938, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4842105263157894, 49, 111, 27.715921, 58
613, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 21.266043, 43
614, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 115, 21.624401, 44
615, 0.685013557246567, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.1473684210526316, 81, 146, 7.25143, 16
616, 2.6553097697514803, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3263157894736842, 64, 132, 20.619014, 42
617, 2.999532026466792, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 116, 21.344905, 43
618, 3.1330011320472817, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41052631578947374, 56, 110, 22.971208, 50
619, 3.304733955335905, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4, 57, 113, 22.48695, 43
620, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 21.604815, 42
621, 2.6837425527825842, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 137, 23.312907, 43
622, 3.210058342256267, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 114, 22.72841, 43
623, 2.5047339553359054, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35789473684210527, 61, 121, 23.973602, 52
624, 4.294207639546431, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5368421052631579, 44, 99, 32.23645, 66
625, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 21.019522, 42
626, 2.78900571067732, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.35789473684210527, 61, 123, 23.649098, 45
627, 3.115321500151003, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 114, 22.119603, 47
628, 3.3153215001510037, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.41052631578947374, 56, 110, 21.457411, 43
629, 3.1047951843615307, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 122, 22.079592, 43
630, 3.336374131729952, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.43157894736842106, 54, 102, 23.707671, 50
631, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 113, 23.727438, 43
632, 3.206031066037187, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41052631578947374, 56, 99, 21.327521, 43
633, 3.2416372896246877, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.43157894736842106, 54, 106, 24.347957, 48
634, 3.210058342256268, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4, 57, 112, 22.356756, 42
635, 0.7832567579643963, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.1578947368421053, 80, 141, 6.521402, 14
636, 3.420584658045742, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.42105263157894735, 55, 108, 21.749604, 44
637, 3.100767908142451, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4, 57, 101, 20.57794, 42
638, 0.5769718032317005, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.1473684210526316, 81, 150, 6.857182, 16
639, 0.7832567579643963, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.1578947368421053, 80, 141, 6.201407, 14
640, 2.999532026466792, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 117, 19.338633, 41
641, 3.090241592352976, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3894736842105263, 58, 106, 18.995084, 42
642, 3.1047951843615307, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 115, 21.340415, 42
643, 2.999532026466793, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 116, 21.118997, 42
644, 2.900662925367795, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3894736842105263, 58, 111, 21.005227, 41
645, 3.136374131729953, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.42105263157894735, 55, 109, 23.850209, 47
646, 2.9849784344582395, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3789473684210526, 59, 106, 22.499901, 46
647, 3.7013810801028324, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 96, 29.62406, 55
648, 1.0927612769159105, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.18947368421052635, 77, 144, 9.927586, 21
649, 0.9322664614921068, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.13684210526315788, 82, 152, 5.267669, 11
650, 0.9322664614921068, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.13684210526315788, 82, 152, 4.972371, 11
651, 1.187498119021174, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.18947368421052635, 77, 144, 11.268512, 23
652, 0.9769718032317006, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 9.006527, 17
653, 1.0119826149083115, 0.904977375565611, 1.0, 0.79, 0.8264462809917356, 0.16842105263157892, 79, 144, 9.70265, 20
654, 3.746900447519426, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4631578947368421, 51, 104, 26.546446, 55
655, 2.560656313991193, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3263157894736842, 64, 127, 18.087822, 37
656, 1.0752857193814755, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.17894736842105263, 78, 139, 9.508106, 18
657, 2.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3263157894736842, 64, 128, 17.045444, 36
658, 0.9769718032317006, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 7.67777, 17
659, 1.1776294986478058, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.19999999999999996, 76, 136, 10.831072, 24
660, 2.6837425527825833, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 125, 20.064125, 40
661, 4.255475376071205, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5052631578947369, 47, 101, 31.145012, 61
662, 4.164538974839676, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 101, 33.769699, 63
663, 3.848749501155463, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4631578947368421, 51, 107, 30.163036, 58
664, 4.234911414708945, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5578947368421052, 42, 85, 32.782197, 64
665, 4.174555629463338, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5263157894736843, 45, 86, 30.802054, 66
666, 3.8659194718859315, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.49473684210526314, 48, 102, 32.9862, 66
667, 2.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3263157894736842, 64, 126, 16.035785, 34
668, 4.164538974839674, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 102, 27.451077, 55
669, 3.1047951843615307, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3894736842105263, 58, 115, 21.395766, 43
670, 3.480328448523886, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4736842105263158, 50, 113, 31.053439, 65
671, 3.6480313464204275, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4736842105263158, 50, 107, 31.411314, 59
672, 0.339709104416717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.0736842105263158, 88, 170, 3.90358, 8
673, 3.8626899212036347, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4842105263157894, 49, 108, 30.76056, 61
674, 4.066491810845211, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.4842105263157894, 49, 112, 30.997887, 63
675, 3.7532945043151655, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4842105263157894, 49, 105, 30.872733, 61
676, 3.592806151551053, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 104, 28.595029, 59
677, 3.869083977999377, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 100, 29.513115, 61
678, 4.010058342256269, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5368421052631579, 44, 106, 36.600554, 76
679, 1.0017650186071227, 0.888888888888889, 1.0, 0.75, 0.8, 0.17894736842105263, 78, 144, 11.175562, 25
680, 3.988882386126544, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 96, 33.662196, 70
681, 3.1119485004683347, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3894736842105263, 58, 120, 23.628833, 51
682, 3.6377207553768134, 0.9209302325581394, 0.99, 0.84, 0.8608695652173913, 0.4631578947368421, 51, 111, 29.01227, 58
683, 0.8805958724662178, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.1473684210526316, 81, 161, 10.337169, 22
684, 0.6703910797239848, 0.9082568807339448, 0.99, 0.81, 0.8389830508474576, 0.12631578947368416, 83, 165, 8.860891, 19
685, 0.7250682261208581, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.09473684210526312, 86, 166, 4.818154, 10
686, 2.9119073958923063, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3789473684210526, 59, 117, 24.039337, 47
687, 4.596117922208096, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5473684210526315, 43, 92, 36.733093, 70
688, 2.711948500468335, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 120, 24.195549, 44
689, 4.311948500468336, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5473684210526315, 43, 93, 38.612319, 75
690, 4.280328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 98, 33.59337, 66
691, 4.0908547643133595, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 97, 32.607216, 66
