episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
402, 4.507416141351861, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5339805825242718, 48, 108, 49.484782, 83
403, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.123321, 18
404, 1.9927883096366508, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.2621359223300971, 76, 166, 20.503869, 38
405, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.672398, 18
406, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 181, 8.90963, 17
407, 0.5413390609060971, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 177, 9.343592, 16
408, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.717104, 18
409, 4.490386778339785, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5242718446601942, 49, 119, 51.169607, 87
410, 3.7234195324421204, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4271844660194175, 59, 131, 36.42298, 66
411, 0.7020615878684171, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.10679611650485432, 92, 189, 11.378738, 20
412, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 41.815251, 71
413, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 44.640515, 71
414, 3.6432737465298555, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4271844660194175, 59, 130, 38.978941, 63
415, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.359763, 20
416, 3.2379826392382363, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.38834951456310685, 63, 141, 35.092574, 60
417, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 12.116794, 20
418, 3.546186367889079, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.41747572815533984, 60, 132, 37.675944, 62
419, 0.49254789328989523, 0.8878923766816144, 0.99, 0.76, 0.8048780487804879, 0.09708737864077666, 93, 190, 9.65827, 17
420, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 187, 15.109387, 20
421, 3.2379826392382363, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.38834951456310685, 63, 141, 33.750271, 59
422, 0.43992566553832013, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.10679611650485432, 92, 191, 11.485562, 20
423, 4.684819284828619, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.5436893203883495, 47, 110, 56.158383, 91
424, 3.335070017879014, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3980582524271845, 62, 138, 39.315556, 61
425, 0.6078869916185943, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.10679611650485432, 92, 183, 8.597586, 14
426, 0.5170322216158115, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.09708737864077666, 93, 194, 11.33444, 18
427, 0.49254789328989523, 0.8878923766816144, 0.99, 0.76, 0.8048780487804879, 0.09708737864077666, 93, 190, 11.883435, 17
428, 0.4304925910232553, 0.9032258064516129, 0.98, 0.81, 0.8376068376068376, 0.09708737864077666, 93, 188, 9.953492, 17
429, 4.546568675547205, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.5728155339805825, 44, 105, 55.397235, 88
430, 0.7258050803235728, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.13592233009708743, 89, 181, 10.644686, 19
431, 3.5753125814813114, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.44660194174757284, 57, 118, 35.424741, 63
432, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.182201, 18
433, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.795597, 18
434, 4.138419377597816, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4854368932038835, 53, 108, 34.537473, 65
435, 0.6078869916185943, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.10679611650485432, 92, 183, 7.021223, 12
436, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.368442, 18
437, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.733829, 18
438, 4.604503519992637, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5436893203883495, 47, 112, 49.424612, 83
439, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.187156, 20
440, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.746027, 18
441, 0.5313524473255627, 0.9245283018867924, 0.98, 0.86, 0.875, 0.10679611650485432, 92, 189, 10.967382, 20
442, 4.119066626788754, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.49514563106796117, 52, 128, 54.438408, 83
443, 3.7234195324421204, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4271844660194175, 59, 131, 42.666324, 66
444, 1.6044387950735444, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.22330097087378642, 80, 172, 20.984767, 36
445, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 185, 10.584179, 19
446, 4.78918276900637, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.5533980582524272, 46, 105, 49.029721, 84
447, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.830526, 18
448, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.655248, 19
449, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 177, 9.035593, 17
450, 4.633565008665776, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5436893203883495, 47, 116, 48.73131, 83
451, 0.7258050803235728, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.13592233009708743, 89, 181, 10.214398, 19
452, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.765465, 18
453, 3.3739469988398367, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4271844660194175, 59, 126, 35.823651, 67
454, 0.44369828272467726, 0.8868778280542986, 0.98, 0.77, 0.8099173553719008, 0.11650485436893199, 91, 186, 9.785744, 18
455, 4.701590898633414, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5533980582524272, 46, 112, 50.051857, 83
456, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.703037, 18
457, 0.5413390609060971, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 177, 8.966254, 16
458, 4.420037500575162, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5339805825242718, 48, 114, 50.958357, 81
459, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.699279, 18
460, 4.1311865227333815, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4854368932038835, 53, 108, 36.549529, 62
461, 0.7258050803235728, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.13592233009708743, 89, 181, 10.703979, 19
462, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.373992, 18
463, 3.652982484393932, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4368932038834952, 58, 127, 46.826082, 72
464, 4.024390406228528, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.46601941747572817, 55, 113, 32.9371, 60
465, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.654201, 18
466, 0.7258050803235728, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.13592233009708743, 89, 181, 10.788527, 19
467, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.854014, 18
468, 4.798891506870447, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.5631067961165048, 45, 105, 46.747691, 83
469, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 186, 9.618942, 18
470, 3.973370833908495, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.49514563106796117, 52, 118, 49.407568, 79
471, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 13.973583, 18
472, 0.4299372832970809, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.09708737864077666, 93, 193, 12.393966, 17
473, 4.560951501891609, 0.9201877934272301, 0.98, 0.85, 0.8672566371681416, 0.5728155339805825, 44, 97, 68.165097, 96
474, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.872806, 18
475, 0.4830469631971097, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.08737864077669899, 94, 194, 14.7877, 21
476, 0.5027920000858702, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.10679611650485432, 92, 191, 13.052546, 20
477, 3.3816230149770456, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.4563106796116505, 56, 116, 56.727362, 71
478, 0.5878079123868482, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 180, 7.521407, 12
479, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.624827, 20
480, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 184, 11.340073, 19
481, 2.820506911082897, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3980582524271845, 62, 116, 35.917838, 60
482, 0.5978483113434565, 0.8711111111111111, 0.98, 0.73, 0.784, 0.12621359223300976, 90, 172, 6.524937, 12
483, 0.43992566553832013, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.10679611650485432, 92, 191, 10.583935, 18
484, 1.9927883096366508, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.2621359223300971, 76, 166, 22.783722, 38
485, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.380139, 19
486, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.2009, 18
487, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.2801, 18
488, 4.170021474189693, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5242718446601942, 49, 106, 44.811585, 74
489, 0.6047927557879009, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 180, 7.118848, 12
490, 0.7018801344286776, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.12621359223300976, 90, 178, 7.338482, 13
491, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.159291, 18
492, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 177, 10.57851, 17
493, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.14582, 18
494, 4.79867827727419, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5631067961165048, 45, 108, 54.078395, 83
495, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.774619, 18
496, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.62531, 19
497, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.169496, 18
498, 4.507416141351861, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5339805825242718, 48, 114, 55.18108, 82
499, 0.6087468264139976, 0.8868778280542986, 0.98, 0.77, 0.8099173553719008, 0.10679611650485432, 92, 189, 10.609257, 17
500, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 12.146333, 18
501, 0.7258050803235728, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.13592233009708743, 89, 181, 11.917909, 19
502, 4.507416141351861, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5339805825242718, 48, 115, 55.518548, 83
503, 0.6084642541924092, 0.890909090909091, 0.98, 0.78, 0.8166666666666667, 0.10679611650485432, 92, 189, 9.76712, 17
504, 0.7258050803235728, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.13592233009708743, 89, 181, 11.308688, 20
505, 3.672399960122087, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4563106796116505, 56, 113, 39.321536, 68
506, 0.7058342050547742, 0.8868778280542986, 0.98, 0.77, 0.8099173553719008, 0.11650485436893199, 91, 186, 10.382854, 18
507, 0.6047927557879009, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 180, 6.795404, 12
508, 0.6217558182747243, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.12621359223300976, 90, 178, 9.603623, 17
509, 1.9927883096366499, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.2621359223300971, 76, 165, 24.498255, 39
510, 1.70152617371432, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.23300970873786409, 79, 175, 20.782684, 34
511, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.00112, 18
512, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.769221, 18
513, 4.702011364491608, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.5533980582524272, 46, 105, 55.32773, 89
514, 0.7020615878684171, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.10679611650485432, 92, 189, 11.625788, 20
515, 3.733170299810711, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4368932038834952, 58, 132, 40.419247, 67
516, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 126, 43.936238, 74
517, 1.701526173714321, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.23300970873786409, 79, 169, 20.302036, 36
518, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 128, 43.756572, 74
519, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 42.908691, 71
520, 3.344820785247604, 0.9245283018867924, 0.98, 0.86, 0.875, 0.3980582524271845, 62, 140, 33.954987, 61
521, 0.5170322216158115, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.09708737864077666, 93, 194, 10.071686, 18
522, 3.335070017879014, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3980582524271845, 62, 138, 34.371454, 60
523, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.639125, 20
524, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.502214, 18
525, 2.873937645971719, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3786407766990292, 64, 143, 37.609179, 66
526, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.461936, 20
527, 0.5998793787266469, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.11650485436893199, 91, 189, 11.232232, 22
528, 0.5170322216158115, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.09708737864077666, 93, 196, 11.271218, 20
529, 4.7258739456834515, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5631067961165048, 45, 107, 49.258953, 92
530, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 40.088706, 71
531, 4.208856425646004, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.47572815533980584, 54, 116, 39.944752, 67
532, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.928249, 18
533, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.009062, 18
534, 4.517124879215938, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5436893203883495, 47, 112, 50.495408, 80
535, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.06806, 18
536, 0.31314872647018055, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.07766990291262132, 95, 193, 9.388404, 17
537, 0.4444571492041838, 0.9158878504672898, 0.98, 0.84, 0.8596491228070176, 0.09708737864077666, 93, 194, 9.367564, 17
538, 0.5027920000858702, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.10679611650485432, 92, 191, 12.40573, 20
539, 4.701590898633414, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5533980582524272, 46, 114, 55.569517, 91
540, 2.56812175612139, 0.9245283018867924, 0.98, 0.86, 0.875, 0.3203883495145631, 70, 151, 28.626819, 52
541, 1.701526173714321, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.23300970873786409, 79, 169, 19.805539, 36
542, 3.9175942897236733, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.44660194174757284, 57, 127, 39.902027, 72
543, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 40.551113, 70
544, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 40.764427, 71
545, 1.9927883096366508, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.2621359223300971, 76, 159, 26.116456, 42
546, 3.8302576784514875, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 129, 41.705416, 71
547, 3.733170299810711, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4368932038834952, 58, 131, 40.445733, 72
548, 0.6049742092276404, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.09708737864077666, 93, 193, 9.384704, 18
549, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.928409, 18
550, 0.600202252451991, 0.9032258064516129, 0.98, 0.81, 0.8376068376068376, 0.10679611650485432, 92, 175, 7.925032, 15
551, 0.8029215836955509, 0.8868778280542986, 0.98, 0.77, 0.8099173553719008, 0.12621359223300976, 90, 184, 9.864851, 19
552, 4.7114070147865545, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5631067961165048, 45, 110, 49.679061, 84
553, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.789634, 18
554, 4.80849439342733, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5728155339805825, 44, 98, 51.352828, 85
555, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.13742, 18
556, 0.6885222698211091, 0.890909090909091, 0.98, 0.78, 0.8166666666666667, 0.10679611650485432, 92, 190, 10.132, 18
557, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.743938, 18
558, 3.7720052512670215, 0.9245283018867924, 0.98, 0.86, 0.875, 0.47572815533980584, 54, 114, 42.828781, 71
559, 0.6047927557879009, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 180, 6.802002, 12
560, 0.6093914701803049, 0.8839285714285715, 0.99, 0.75, 0.7983870967741935, 0.12621359223300976, 90, 180, 9.882052, 18
561, 0.6047927557879009, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 180, 6.471545, 12
562, 0.9038509538062266, 0.8722466960352423, 0.99, 0.72, 0.7795275590551181, 0.1456310679611651, 88, 160, 8.983985, 15
563, 0.5077053771471243, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.10679611650485432, 92, 177, 6.107971, 11
564, 0.8717240389208215, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.11650485436893199, 91, 191, 10.657397, 20
565, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.906734, 18
566, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.193238, 18
567, 4.827739765947329, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.5631067961165048, 45, 106, 49.296314, 85
568, 0.5278517272168355, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.10679611650485432, 92, 189, 9.157742, 18
569, 4.7114070147865545, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5631067961165048, 45, 106, 48.91258, 83
570, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.971388, 18
571, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.468562, 18
572, 4.791487451914269, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5631067961165048, 45, 107, 50.030307, 81
573, 0.5174141150112019, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 175, 6.182495, 11
574, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 11.15742, 18
575, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.231893, 18
576, 0.42282703351241246, 0.9074074074074074, 0.98, 0.82, 0.8448275862068966, 0.09708737864077666, 93, 188, 6.901584, 12
577, 4.6046108982817, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5436893203883495, 47, 113, 53.522134, 84
578, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.853236, 18
579, 4.847642432452774, 0.9116279069767441, 0.98, 0.83, 0.8521739130434782, 0.6116504854368932, 40, 97, 55.126971, 90
580, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.508652, 18
581, 4.808494393427332, 0.9245283018867924, 0.98, 0.86, 0.875, 0.5728155339805825, 44, 107, 49.226902, 82
582, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.432347, 18
583, 0.34265683345780396, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 180, 7.092768, 13
584, 3.1869630669182047, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4077669902912622, 61, 127, 33.213873, 58
585, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.793107, 18
586, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.193348, 18
587, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.049728, 18
588, 3.1797722415582834, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4077669902912622, 61, 126, 36.11385, 58
589, 0.5004292716101492, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.11650485436893199, 91, 175, 6.230738, 11
590, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 186, 10.404034, 18
591, 3.672399960122088, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4563106796116505, 56, 127, 42.23, 68
592, 0.6217558182747243, 0.8749999999999999, 0.98, 0.74, 0.7903225806451613, 0.12621359223300976, 90, 178, 9.209088, 17
593, 0.6249391058576121, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.11650485436893199, 91, 186, 9.876027, 18
594, 3.1797722415582834, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4077669902912622, 61, 128, 34.14831, 58
595, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.792631, 18
596, 2.98559748427673, 0.9245283018867924, 0.98, 0.86, 0.875, 0.3980582524271845, 62, 134, 32.212491, 56
597, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.657245, 18
598, 3.553634576634211, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 124, 36.818649, 66
599, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 9.58933, 18
600, 0.7134607514476041, 0.8878923766816144, 0.99, 0.76, 0.8048780487804879, 0.13592233009708743, 89, 172, 9.140591, 15
601, 0.7975651507409296, 0.868421052631579, 0.99, 0.71, 0.7734375, 0.16504854368932043, 86, 158, 9.462189, 17
602, 2.8982188435000307, 0.9245283018867924, 0.98, 0.86, 0.875, 0.3980582524271845, 62, 132, 41.94784, 73
603, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 10.735446, 18
604, 3.733170299810711, 0.9245283018867924, 0.98, 0.86, 0.875, 0.4368932038834952, 58, 126, 38.444546, 63
605, 0.49372441128683, 0.8990825688073395, 0.98, 0.8, 0.8305084745762712, 0.09708737864077666, 93, 184, 6.98963, 12
606, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 12.121544, 20
607, 3.820506911082897, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4368932038834952, 58, 129, 37.13474, 65
608, 3.7234195324421204, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.4271844660194175, 59, 131, 36.034187, 61
609, 3.742879037674788, 0.9245283018867924, 0.98, 0.86, 0.875, 0.44660194174757284, 57, 127, 39.299711, 65
610, 3.9175942897236733, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.44660194174757284, 57, 128, 33.759624, 66
611, 2.6554583673935763, 0.9289099526066351, 0.98, 0.87, 0.8828828828828829, 0.3203883495145631, 70, 145, 24.404795, 45
612, 0.6287177016827961, 0.8789237668161434, 0.98, 0.75, 0.7967479674796748, 0.12621359223300976, 90, 183, 8.562658, 18
