episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
211, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 3.919065, 17
212, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.044278, 18
213, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.281753, 20
214, 4.67977820992364, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5137614678899083, 53, 110, 17.484848, 79
215, 4.294312421437402, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 114, 14.576821, 68
216, 4.294312421437402, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 113, 13.418217, 66
217, 0.6617588148753997, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1009174311926605, 98, 169, 2.935882, 14
218, 4.294312421437402, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 113, 13.144005, 66
219, 3.789367493316935, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4311926605504587, 62, 126, 14.372079, 66
220, 1.854419365334115, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 162, 7.498147, 34
221, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 3.716124, 17
222, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 4.084957, 19
223, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 180, 3.487733, 16
224, 1.21221753047173, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 3.307015, 16
225, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 177, 4.030296, 17
226, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 3.496174, 16
227, 4.120145182400704, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4495412844036697, 60, 110, 12.878408, 61
228, 2.1843653658869435, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 151, 8.720345, 35
229, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.144853, 18
230, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.984366, 18
231, 2.5513378429511633, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2844036697247706, 78, 143, 6.795168, 34
232, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.020653, 18
233, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.968575, 18
234, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.832106, 18
235, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 172, 4.143719, 19
236, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.785183, 18
237, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.961857, 18
238, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.792647, 21
239, 1.0561713818713185, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 189, 5.374034, 22
240, 2.3678516044190525, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 148, 8.504832, 37
241, 2.3678516044190534, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 148, 7.331882, 36
242, 1.3401600231994095, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 161, 3.324644, 16
243, 4.477798659969512, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4954128440366973, 55, 110, 13.318658, 67
244, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 4.100821, 18
245, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 3.778, 18
246, 1.3957037690038399, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.17431192660550454, 90, 156, 3.523003, 19
247, 1.2947863378111801, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 162, 3.078186, 16
248, 4.0373202982921335, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 113, 14.008674, 63
249, 6.689576485306378, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.7247706422018348, 30, 79, 22.955182, 109
250, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.606064, 21
251, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 151, 4.298135, 22
252, 3.385944151503144, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 151, 11.905691, 54
253, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 188, 4.862965, 22
254, 1.431903142465464, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1651376146788991, 91, 158, 3.490263, 18
255, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 173, 3.632962, 18
256, 4.395998503655004, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4954128440366973, 55, 108, 14.157133, 67
257, 4.57860470196186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4954128440366973, 55, 106, 15.714041, 75
258, 1.431903142465464, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.17431192660550454, 90, 156, 3.988307, 21
259, 4.294312421437402, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 114, 12.738267, 65
260, 4.57860470196186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4954128440366973, 55, 106, 13.78184, 70
261, 4.431569328179318, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4954128440366973, 55, 121, 18.301602, 78
262, 3.5886590541137213, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.4311926605504587, 62, 116, 12.877673, 58
263, 4.147165658454545, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 134, 19.339597, 83
264, 4.413220704326106, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 126, 17.593261, 74
265, 3.596706942858219, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4036697247706422, 65, 145, 14.998676, 62
266, 3.7529166285673647, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4128440366972477, 64, 142, 17.081734, 69
267, 4.578860778730975, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4954128440366973, 55, 117, 17.320233, 76
268, 0.8814444268691337, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11009174311926606, 97, 197, 4.075696, 16
269, 1.7988756195296842, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 170, 7.875731, 32
270, 4.156339970381152, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4678899082568807, 58, 125, 19.366566, 69
271, 3.303631420932815, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3853211009174312, 67, 136, 13.879793, 61
272, 4.523312447445376, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5045871559633027, 54, 106, 17.745182, 78
273, 1.1479145011373733, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 179, 5.785059, 22
274, 1.0287312919396197, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 164, 3.054495, 15
275, 1.7343216217573016, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.19266055045871555, 88, 191, 9.181366, 37
276, 3.037073915335283, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 147, 14.464439, 55
277, 2.9453307960692285, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 150, 14.564557, 55
278, 2.9453307960692277, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 149, 12.333496, 53
279, 2.9453307960692277, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 149, 14.538947, 55
280, 3.037073915335283, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 147, 13.135943, 56
281, 3.312303273133447, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3669724770642202, 69, 143, 16.106539, 63
282, 3.037073915335283, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 147, 13.950752, 55
283, 4.138493806253916, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4678899082568807, 58, 123, 19.55548, 76
284, 3.019227751208044, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.33944954128440363, 72, 148, 13.466611, 56
285, 2.9453307960692277, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 149, 14.872089, 55
286, 3.4957895116655573, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 135, 16.189939, 67
287, 2.193037218087576, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.23853211009174313, 83, 168, 9.0001, 38
288, 1.7718505579946657, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 157, 7.220604, 32
289, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 187, 3.814164, 17
290, 4.588035090657582, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5045871559633027, 54, 109, 15.985528, 74
291, 4.771521329189694, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5229357798165137, 52, 106, 18.073165, 74
292, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 185, 5.739713, 19
293, 4.679522133154519, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5137614678899083, 53, 105, 17.869523, 78
294, 1.5421635310245585, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 190, 8.146216, 35
295, 2.0926222466208886, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.23853211009174313, 83, 171, 9.02331, 40
296, 2.1843653658869426, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 164, 8.480744, 38
297, 3.294201032237088, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3669724770642202, 69, 143, 16.594795, 62
298, 2.9453307960692268, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 149, 12.891006, 54
299, 3.037073915335283, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 147, 13.139517, 55
300, 2.9453307960692277, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 149, 12.117356, 55
301, 5.697624374050877, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6055045871559632, 43, 109, 23.210963, 96
302, 3.5875326309316145, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.39449541284403666, 66, 133, 13.1475, 62
303, 2.0095509795554656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22018348623853212, 85, 176, 8.567612, 37
304, 2.258383824755924, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.25688073394495414, 81, 160, 8.309563, 38
305, 0.9369881726735644, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 181, 2.777225, 13
306, 4.477687270769199, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47706422018348627, 57, 116, 14.544999, 69
307, 3.202457912971034, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35779816513761464, 70, 142, 11.753836, 45
308, 3.844915824602538, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.42201834862385323, 63, 124, 12.830563, 62
309, 3.9366589438685953, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 121, 13.197, 62
310, 6.470134370622793, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.6972477064220184, 33, 76, 24.100626, 95
311, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 14.994405, 63
312, 4.028402063134648, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 116, 14.896147, 63
313, 1.9091360080887774, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22018348623853212, 85, 160, 7.408263, 31
314, 3.8449158246025372, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.42201834862385323, 63, 123, 14.936092, 61
315, 1.7988756195296842, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 170, 7.600356, 30
316, 0.8452450534075098, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 183, 3.310323, 12
317, 2.2022115300141816, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.24770642201834858, 82, 162, 9.284926, 35
318, 4.578860778730977, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4954128440366973, 55, 118, 16.738425, 72
319, 2.2022115300141816, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.24770642201834858, 82, 163, 8.567424, 36
320, 3.9366589438685953, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 121, 13.971523, 61
321, 2.258383824755924, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.25688073394495414, 81, 158, 8.418793, 36
322, 3.569430390035254, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.39449541284403666, 66, 125, 14.588431, 54
323, 3.9366589438685944, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 121, 14.77455, 61
324, 4.854090136529141, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5229357798165137, 52, 109, 17.866703, 75
325, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 177, 4.760242, 19
326, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 185, 4.811572, 17
327, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 16.002545, 62
328, 2.1012940988215223, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22935779816513757, 84, 173, 7.444372, 33
329, 4.854090136529145, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5229357798165137, 52, 108, 16.431987, 73
330, 1.8352390529499618, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.21100917431192656, 86, 183, 8.162344, 34
331, 2.0095509795554665, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22018348623853212, 85, 173, 8.391138, 35
332, 1.1566737846672994, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 185, 4.067648, 17
333, 3.8354854359068136, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4128440366972477, 64, 124, 15.853833, 61
334, 2.074897586223813, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.23853211009174313, 83, 172, 8.306754, 35
335, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 14.576953, 62
336, 3.9366589438685953, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 121, 14.348313, 62
337, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 15.106775, 62
338, 2.018725291482072, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22935779816513757, 84, 173, 7.875841, 33
339, 3.936658943868594, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 121, 13.968358, 62
340, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 14.705173, 62
341, 3.9366589438685944, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 122, 15.939266, 62
342, 1.9269821722160163, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22018348623853212, 85, 175, 8.361927, 31
343, 3.4776872707691995, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 127, 12.140168, 52
344, 1.6709331268020047, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 166, 7.297882, 29
345, 1.21221753047173, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 186, 6.043481, 24
346, 3.4776872707691986, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 129, 13.207578, 52
347, 3.9366589438685944, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 122, 16.689347, 62
348, 0.8452450534075098, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 183, 3.290051, 13
349, 1.6709331268020047, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 166, 8.514995, 29
350, 2.927228555172868, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3302752293577982, 73, 151, 10.626574, 44
351, 1.3039606497377845, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1651376146788991, 91, 184, 6.478436, 26
352, 1.6709331268020047, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 166, 7.692123, 29
353, 3.1107147937049784, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3486238532110092, 71, 142, 11.301924, 45
354, 0.8814444268691337, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 183, 2.77659, 12
355, 3.0189716744389243, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 143, 13.071354, 51
356, 3.9728537318490433, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 125, 17.093929, 65
357, 2.193037218087577, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.23853211009174313, 83, 167, 8.512916, 36
358, 4.009908751712631, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.44036697247706424, 61, 127, 14.44424, 63
359, 3.8449158246025372, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.42201834862385323, 63, 123, 13.748614, 61
360, 2.018725291482072, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22935779816513757, 84, 173, 7.103146, 33
361, 4.193394990244743, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 122, 12.148811, 62
362, 3.9366589438685944, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 122, 12.183558, 62
363, 4.018971674438923, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4311926605504587, 62, 120, 12.518133, 64
364, 2.2022115300141816, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.24770642201834858, 82, 162, 6.865134, 34
365, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 3.183002, 15
366, 2.110468410748126, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.23853211009174313, 83, 164, 7.573997, 35
367, 3.8446597478334175, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42201834862385323, 63, 131, 12.271647, 62
368, 0.6617588148753997, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1009174311926605, 98, 187, 3.578112, 19
369, 3.7531727053364854, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4128440366972477, 64, 125, 12.330157, 62
370, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 12.136858, 63
371, 3.9366589438685944, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4311926605504587, 62, 122, 13.540352, 63
372, 2.743742316640758, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3119266055045872, 75, 153, 10.808023, 53
373, 3.9545051079958315, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4311926605504587, 62, 122, 12.422447, 63
374, 3.202457912971034, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35779816513761464, 70, 140, 10.996418, 45
375, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 11.502034, 62
376, 3.954505107995834, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4311926605504587, 62, 121, 12.265416, 62
377, 4.0284020631346475, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.44036697247706424, 61, 119, 12.03862, 62
378, 4.945833255795195, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5321100917431192, 51, 107, 13.940917, 75
379, 3.8449158246025372, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.42201834862385323, 63, 124, 11.518264, 62
380, 2.2022115300141816, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.24770642201834858, 82, 165, 6.839347, 35
381, 3.844915824602538, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.42201834862385323, 63, 123, 11.218844, 60
382, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 4.512033, 18
383, 0.7535019341414542, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11009174311926606, 97, 168, 2.805037, 16
384, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 3.267704, 17
385, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.414056, 18
386, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.497174, 19
387, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.032729, 21
388, 2.5513378429511633, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2844036697247706, 78, 145, 6.687441, 36
389, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.200881, 21
390, 2.2761084851529985, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.25688073394495414, 81, 149, 7.178676, 37
391, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 4.405324, 22
392, 1.633906650290612, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.19266055045871555, 88, 168, 5.815036, 28
393, 2.3678516044190534, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2660550458715596, 80, 147, 7.232975, 37
394, 0.9278138607469587, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 188, 4.970641, 20
395, 4.578860778730975, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.4954128440366973, 55, 108, 13.7397, 75
396, 1.6153893809975741, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.1834862385321101, 89, 154, 3.477434, 20
397, 4.211632224897638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.45871559633027525, 59, 112, 12.101669, 66
398, 3.7801931813903273, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42201834862385323, 63, 127, 11.99224, 62
399, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 172, 4.054316, 21
400, 1.2396576204034286, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 167, 3.365493, 18
401, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 3.381057, 17
402, 0.8452450534075098, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 168, 2.626082, 15
403, 1.0649306654012438, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 184, 4.334136, 17
404, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.439659, 19
405, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 6.658621, 36
406, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 182, 3.577729, 20
407, 2.0008791273548323, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.22935779816513757, 84, 170, 6.427644, 34
408, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 3.521963, 19
409, 3.6701014382710624, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.39449541284403666, 66, 128, 11.990029, 62
410, 1.7071325002636297, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.2018348623853211, 87, 151, 3.820764, 22
411, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.446268, 19
412, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 6.967664, 36
413, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.15596330275229353, 92, 176, 3.987113, 20
414, 0.8814444268691337, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 184, 3.130333, 13
415, 1.2030432185451243, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 179, 4.298895, 20
416, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 7.588534, 36
417, 2.2488319323300345, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.24770642201834858, 82, 160, 7.909349, 37
418, 1.248416903933354, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 178, 3.650886, 19
419, 2.2761084851529976, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.25688073394495414, 81, 150, 6.829246, 36
420, 2.2761084851529976, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.25688073394495414, 81, 149, 7.587552, 36
421, 2.4595947236851075, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.27522935779816515, 79, 146, 7.364482, 36
