episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
212, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.006859, 30
213, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.30598, 30
214, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.127084, 31
215, 2.3123032731334483, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.27522935779816515, 79, 167, 8.564427, 36
216, 2.8558132436973946, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.33944954128440363, 72, 147, 11.684759, 49
217, 1.039188093029192, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.15596330275229353, 92, 187, 5.347809, 24
218, 2.8558132436973946, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.3302752293577982, 73, 154, 12.893037, 49
219, 3.303631420932815, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.37614678899082565, 68, 141, 13.520231, 56
220, 3.3953745401988695, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3853211009174312, 67, 138, 13.2715, 56
221, 3.3953745401988695, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3853211009174312, 67, 138, 13.038503, 57
222, 0.8473824086209417, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 4.296751, 20
223, 3.321477585060055, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 150, 14.385968, 56
224, 3.3953745401988695, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3853211009174312, 67, 138, 12.85405, 56
225, 3.2118883016667596, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3669724770642202, 69, 142, 12.445906, 56
226, 2.5967069428582192, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3119266055045872, 75, 153, 8.557674, 38
227, 0.8636222206129167, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 189, 4.943254, 22
228, 3.4040463923995037, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 144, 14.302576, 58
229, 0.8824834187219518, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.13761467889908252, 94, 186, 5.084263, 21
230, 3.2118883016667596, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3669724770642202, 69, 137, 13.471452, 57
231, 3.3953745401988695, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.3853211009174312, 67, 138, 13.138187, 56
232, 0.8636222206129157, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 189, 4.869509, 22
233, 2.5049638235921647, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3027522935779816, 76, 155, 8.550646, 38
234, 3.321477585060053, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 150, 13.766402, 56
235, 0.9271377424291518, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.11926605504587151, 96, 193, 4.699124, 20
236, 2.5967069428582166, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3119266055045872, 75, 158, 11.212708, 47
237, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.414838, 20
238, 3.321477585060053, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 145, 13.351663, 58
239, 0.7829158421778503, 0.888888888888889, 1.0, 0.75, 0.8, 0.13761467889908252, 94, 181, 4.565522, 22
240, 3.2297344657939977, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 152, 12.673686, 55
241, 1.571409573972625, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.2018348623853211, 87, 172, 8.587371, 34
242, 1.5076864843796853, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 163, 6.89292, 30
243, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.43495, 30
244, 0.7081714921164461, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.12844036697247707, 95, 189, 4.134754, 19
245, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.909432, 30
246, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.574765, 30
247, 1.0489708880494106, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.418127, 22
248, 1.6609271263444572, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.2018348623853211, 87, 172, 6.066947, 28
249, 3.6536206091549075, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.4311926605504587, 62, 113, 12.23297, 62
250, 1.4985121724530797, 0.888888888888889, 1.0, 0.75, 0.8, 0.2018348623853211, 87, 163, 7.599993, 30
251, 3.9939250164897757, 0.888888888888889, 1.0, 0.75, 0.8, 0.45871559633027525, 59, 128, 16.149462, 67
252, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.828926, 30
253, 3.9743379271883192, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.44036697247706424, 61, 134, 16.127064, 66
254, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.674618, 30
255, 1.5076864843796853, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 163, 7.001627, 30
256, 0.8746589614439048, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 179, 5.817593, 22
257, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.786187, 30
258, 1.5168607963062906, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.750693, 30
259, 3.3125496560903, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 135, 13.210192, 54
260, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.013895, 30
261, 4.514640595244739, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.5137614678899083, 53, 119, 19.007459, 77
262, 1.599429603645739, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 162, 8.410201, 30
263, 5.49653835434838, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.6055045871559632, 43, 97, 19.074709, 84
264, 2.5049638235921647, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3027522935779816, 76, 154, 8.983397, 37
265, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.443974, 30
266, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.635424, 31
267, 0.7731330471576326, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.12844036697247707, 95, 182, 3.02493, 13
268, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 8.451281, 31
269, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 8.252971, 30
270, 2.9545051079958333, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 143, 13.083658, 54
271, 1.0489708880494106, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.670004, 21
272, 2.5967069428582192, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3119266055045872, 75, 153, 8.845422, 38
273, 1.7526702456105125, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.21100917431192656, 86, 168, 6.891046, 30
274, 3.2208065368242456, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 137, 12.380238, 54
275, 3.4421164462448868, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3853211009174312, 67, 144, 11.871887, 47
276, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.083332, 30
277, 3.220560153867394, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35779816513761464, 70, 158, 13.247882, 51
278, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 8.14331, 30
279, 1.6819984109851887, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 162, 7.676349, 30
280, 1.6609271263444554, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.2018348623853211, 87, 172, 6.607916, 28
281, 2.864246184069052, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.3211009174311926, 74, 158, 12.884835, 47
282, 1.5902552917191342, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 163, 7.155038, 30
283, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.193642, 30
284, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.958092, 30
285, 0.9553653398789722, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 188, 4.568081, 19
286, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 8.596219, 30
287, 1.590255291719135, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 161, 7.613533, 30
288, 3.019227751208044, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.33944954128440363, 72, 151, 13.644212, 50
289, 0.7081714921164461, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.12844036697247707, 95, 189, 4.446603, 19
290, 1.5902552917191342, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 163, 7.174706, 30
291, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.803351, 30
292, 4.928354978354976, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5504587155963303, 49, 98, 17.303602, 72
293, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.844159, 30
294, 3.3033753441636953, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 137, 13.761667, 53
295, 3.037073915335282, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33944954128440363, 72, 161, 11.500189, 49
296, 1.5994296036457398, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.089824, 29
297, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 6.747237, 30
298, 3.2208065368242456, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37614678899082565, 68, 137, 13.414457, 54
299, 1.0923661698517684, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.15596330275229353, 92, 166, 6.457076, 26
300, 1.5902552917191342, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 163, 7.198005, 30
301, 3.495789511665558, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3853211009174312, 67, 144, 15.647312, 56
302, 1.7071564581346514, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.21100917431192656, 86, 162, 6.633126, 29
303, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.017282, 30
304, 1.5902552917191342, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 162, 6.723999, 30
305, 3.019227751208044, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.33944954128440363, 72, 152, 11.886455, 50
306, 1.8391727156635411, 0.8791208791208792, 1.0, 0.725, 0.7843137254901961, 0.24770642201834858, 82, 146, 7.823, 32
307, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 8.663789, 30
308, 0.7095213467650057, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 4.38, 18
309, 0.7178407926411468, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.13761467889908252, 94, 186, 4.294989, 18
310, 0.7186956586916112, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.221008, 18
311, 0.7907402994558952, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.12844036697247707, 95, 188, 3.970283, 17
312, 0.8740504783502927, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 179, 4.037004, 18
313, 0.6914191058686471, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 183, 4.667228, 19
314, 0.8180168522788603, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.13761467889908252, 94, 186, 4.428514, 19
315, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.02067, 19
316, 2.5049638235921647, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3027522935779816, 76, 155, 8.247687, 37
317, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 183, 4.277033, 19
318, 0.8648761664236883, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 183, 4.188653, 19
319, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.123717, 19
320, 0.8910337671924194, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 185, 5.071119, 22
321, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.070066, 19
322, 1.5076864843796849, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 156, 6.848497, 30
323, 0.8636222206129177, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 189, 4.243502, 19
324, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.127554, 19
325, 0.6524108443569584, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 176, 3.118045, 16
326, 0.8746589614439048, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 179, 5.098561, 23
327, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.134225, 19
328, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.153, 19
329, 0.8916577306485562, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 4.472967, 21
330, 0.9482998398136018, 0.888888888888889, 1.0, 0.75, 0.8, 0.1651376146788991, 91, 170, 4.250001, 19
331, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22935779816513757, 84, 155, 7.807836, 30
332, 0.8012644660310613, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.588033, 19
333, 1.5994296036457407, 0.888888888888889, 1.0, 0.75, 0.8, 0.22935779816513757, 84, 155, 6.535999, 30
334, 0.8648761664236883, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 183, 4.137238, 19
335, 0.817639271779576, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.076001, 18
336, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.210001, 19
337, 0.6914191058686471, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.051, 19
338, 3.9728537318490456, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4495412844036697, 60, 135, 16.834546, 63
339, 0.8916577306485562, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 5.350046, 21
340, 0.8095839119072022, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 180, 4.607923, 20
341, 0.8740504783502927, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 179, 5.353, 18
342, 2.5049638235921647, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3027522935779816, 76, 158, 8.844506, 38
343, 0.8012644660310613, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.056457, 19
344, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.531032, 19
345, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.176422, 20
346, 0.8740504783502927, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 179, 4.278998, 18
347, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.493686, 19
348, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.134123, 19
349, 3.120145182400705, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.35779816513761464, 70, 148, 14.036348, 52
350, 0.8648761664236883, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 183, 5.7507, 19
351, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.663969, 19
352, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 183, 4.659163, 19
353, 0.5996759866025916, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 179, 4.602324, 19
354, 0.817639271779576, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.193778, 18
355, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.51085, 19
356, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.291062, 19
357, 2.98202804377565, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3669724770642202, 69, 139, 11.892953, 50
358, 1.0562827710716323, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 182, 5.133024, 21
359, 0.6164283728503916, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.11926605504587151, 96, 191, 4.63783, 19
360, 1.5076864843796853, 0.888888888888889, 1.0, 0.75, 0.8, 0.21100917431192656, 86, 163, 8.747624, 30
361, 1.6911727229117934, 0.888888888888889, 1.0, 0.75, 0.8, 0.22935779816513757, 84, 159, 7.861449, 31
362, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 6.048486, 20
363, 0.8473824086209417, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 4.951573, 20
364, 0.7731330471576306, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.12844036697247707, 95, 182, 4.670194, 18
365, 0.7731330471576306, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.12844036697247707, 95, 182, 4.273935, 18
366, 0.8473824086209417, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 5.146948, 20
367, 0.8473824086209417, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 4.652499, 20
368, 1.6819984109851895, 0.888888888888889, 1.0, 0.75, 0.8, 0.22018348623853212, 85, 160, 7.605418, 30
369, 0.8473824086209417, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 5.54475, 22
370, 0.8473824086209397, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 179, 5.126779, 20
371, 0.8473824086209417, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 178, 6.327234, 22
372, 0.8352390529499623, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.12844036697247707, 95, 167, 3.418067, 14
373, 0.8824834187219498, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.13761467889908252, 94, 180, 4.186253, 18
374, 0.8090889233091062, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 4.486781, 20
375, 0.7907402994558952, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.12844036697247707, 95, 188, 4.42665, 19
376, 0.8916577306485562, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 4.817943, 21
377, 0.8740504783502927, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 179, 5.160963, 20
378, 0.8916577306485562, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 4.864974, 21
379, 0.8916577306485562, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.14678899082568808, 93, 180, 5.159504, 21
380, 0.7999146113825008, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.13761467889908252, 94, 182, 4.529893, 19
381, 0.3032845314199759, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.09174311926605505, 99, 175, 2.597431, 12
382, 7.184365365886936, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.7889908256880733, 23, 71, 29.1399, 123
383, 0.5535580440127121, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.764431, 19
384, 0.8636222206129167, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.11926605504587151, 96, 189, 5.378203, 21
385, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.699149, 19
386, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.669649, 19
387, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.647977, 19
388, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.708778, 19
389, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.433526, 20
390, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 5.977469, 19
391, 1.3214775850600535, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.2018348623853211, 87, 169, 7.809778, 30
392, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.706758, 19
393, 0.6260976733750911, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.12844036697247707, 95, 189, 4.753047, 19
394, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.623799, 19
395, 1.5049638235921634, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.22935779816513757, 84, 151, 7.903528, 32
396, 0.7731330471576316, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.12844036697247707, 95, 193, 5.180963, 21
397, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.828418, 19
398, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 5.786013, 21
399, 0.8910337671924194, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.12844036697247707, 95, 182, 5.027089, 19
400, 0.900208079119025, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 6.305537, 19
401, 0.817639271779576, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 5.249513, 19
402, 0.8654846495172993, 0.888888888888889, 1.0, 0.75, 0.8, 0.13761467889908252, 94, 184, 6.291441, 26
403, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.349611, 19
404, 0.8012644660310603, 0.888888888888889, 1.0, 0.75, 0.8, 0.17431192660550454, 90, 156, 3.893773, 17
405, 0.7823073590842372, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.13761467889908252, 94, 181, 4.411197, 17
406, 0.8740504783502917, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 174, 4.176736, 17
407, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.801572, 19
408, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.940889, 20
409, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.271437, 19
410, 0.817639271779576, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.13761467889908252, 94, 181, 4.454941, 18
411, 0.7823073590842372, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.13761467889908252, 94, 181, 5.134756, 17
412, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.916472, 19
413, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.841118, 19
414, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.670001, 19
415, 0.9566192856897426, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.15596330275229353, 92, 176, 4.468, 19
416, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.323654, 19
417, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.448456, 19
418, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.459462, 19
419, 3.1857307008980267, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.37614678899082565, 68, 144, 12.23541, 46
420, 0.8740504783502917, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 174, 4.08975, 17
421, 0.9093823910456305, 0.9195402298850576, 1.0, 0.825, 0.851063829787234, 0.14678899082568808, 93, 174, 4.38919, 18
422, 0.7920901541044557, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.763795, 21
423, 0.8740504783502927, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 179, 4.581, 18
424, 0.7907402994558952, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.12844036697247707, 95, 189, 4.614375, 19
425, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.406422, 19
426, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.607308, 19
427, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 5.145052, 20
428, 0.8740504783502927, 0.898876404494382, 1.0, 0.775, 0.8163265306122449, 0.14678899082568808, 93, 179, 4.442832, 18
429, 0.8565567205475462, 0.888888888888889, 1.0, 0.75, 0.8, 0.14678899082568808, 93, 183, 4.45008, 19
430, 0.7739879132080961, 0.888888888888889, 1.0, 0.75, 0.8, 0.15596330275229353, 92, 177, 4.24128, 18
