episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
384, 2.528212987451158, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 154, 6.946558, 38
385, 2.4356203948585664, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 156, 7.047145, 37
386, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.929196, 38
387, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 149, 6.598083, 38
388, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 147, 7.100596, 39
389, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 6.683485, 38
390, 2.5677849927849934, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.31481481481481477, 74, 148, 7.340608, 41
391, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 8.035767, 38
392, 2.361546320784493, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 6.322951, 36
393, 2.9381553631553627, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.35185185185185186, 70, 143, 7.98598, 44
394, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 154, 7.044244, 37
395, 2.3522870615252334, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 152, 6.418028, 36
396, 3.6671018763400482, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.4444444444444444, 60, 127, 10.284215, 56
397, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.891099, 38
398, 2.4460044472239604, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.2777777777777778, 78, 162, 7.262609, 39
399, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 8.402183, 38
400, 2.660377585377586, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.32407407407407407, 73, 145, 8.921949, 42
401, 2.444879654117826, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 7.166406, 37
402, 2.2504352096733813, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2777777777777778, 78, 162, 6.941667, 36
403, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 7.429223, 38
404, 3.833768543006715, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.4444444444444444, 60, 126, 10.770127, 54
405, 1.4293208186280484, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.20370370370370372, 86, 165, 6.660535, 33
406, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 10.948318, 47
407, 0.9756817898638759, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.15740740740740744, 91, 178, 3.778284, 19
408, 3.176361135599306, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37037037037037035, 68, 145, 10.463894, 51
409, 2.743386243386243, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.32407407407407407, 73, 151, 8.475081, 43
410, 3.722685185185184, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.41666666666666663, 63, 133, 10.549098, 55
411, 2.0745092837474557, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2685185185185185, 79, 160, 6.686096, 35
412, 4.000462962962962, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4444444444444444, 60, 123, 12.33634, 60
413, 2.7967592592592574, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.32407407407407407, 73, 152, 9.733477, 44
414, 4.0004629629629616, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4444444444444444, 60, 130, 12.228937, 61
415, 1.4293854935675796, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.19444444444444442, 87, 167, 5.064463, 27
416, 2.065250024488196, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2592592592592593, 80, 163, 6.677824, 36
417, 2.1876556032559353, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.2685185185185185, 79, 153, 7.606254, 41
418, 3.361546320784492, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.38888888888888884, 66, 138, 9.018903, 47
419, 3.259722222222222, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.37962962962962965, 67, 139, 8.647579, 44
420, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 10.549802, 49
421, 0.7719780861601725, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12037037037037035, 95, 187, 3.091818, 17
422, 4.093055555555554, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4537037037037037, 59, 121, 11.801734, 60
423, 3.8245370370370355, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.43518518518518523, 61, 126, 11.207137, 59
424, 0.6886447528268388, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12037037037037035, 95, 183, 2.946927, 17
425, 4.370833333333334, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4814814814814815, 56, 121, 12.625337, 66
426, 4.502645502645505, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5, 54, 116, 13.727076, 69
427, 4.370833333333332, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4814814814814815, 56, 119, 12.440268, 69
428, 2.9819444444444443, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.34259259259259256, 71, 140, 9.20332, 48
429, 4.370833333333334, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4814814814814815, 56, 119, 12.043579, 66
430, 4.463425925925925, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4907407407407407, 55, 117, 13.0774, 68
431, 3.9078703703703677, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.43518518518518523, 61, 135, 13.105427, 61
432, 4.093055555555555, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4537037037037037, 59, 121, 12.004541, 60
433, 4.400260959449613, 0.8674698795180723, 0.9, 0.825, 0.8372093023255814, 0.4814814814814815, 56, 122, 12.804966, 68
434, 4.093055555555553, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4537037037037037, 59, 121, 12.287467, 60
435, 2.3337685430067143, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 152, 7.433239, 35
436, 3.093027802265974, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37037037037037035, 68, 147, 12.075889, 50
437, 1.88932409856227, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.25, 81, 164, 5.644394, 29
438, 1.7967315059696782, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.25, 81, 157, 6.282297, 31
439, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 6.873829, 35
440, 4.234126984126982, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.4814814814814815, 56, 121, 11.886605, 68
441, 2.3337685430067143, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 152, 6.608365, 34
442, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 6.899385, 35
443, 2.3337685430067143, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 152, 6.996358, 35
444, 2.0745092837474557, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2777777777777778, 78, 150, 7.34271, 35
445, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 6.949286, 35
446, 3.3708055800437515, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.39814814814814814, 65, 136, 9.853928, 47
447, 2.1671018763400482, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 148, 6.722721, 35
448, 4.204166666666666, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4814814814814815, 56, 119, 12.48663, 67
449, 4.111574074074074, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4722222222222222, 57, 121, 12.328955, 65
450, 4.252578068264345, 0.8705882352941177, 0.925, 0.8, 0.8222222222222222, 0.5, 54, 113, 12.887124, 68
451, 1.324509283747455, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.19444444444444442, 87, 171, 4.109578, 23
452, 4.204151610960555, 0.9024390243902439, 0.925, 0.875, 0.8809523809523809, 0.4814814814814815, 56, 110, 12.392539, 69
453, 1.88932409856227, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.25, 81, 164, 5.54486, 29
454, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 7.153691, 35
455, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 7.737103, 35
456, 1.981916691154863, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2685185185185185, 79, 153, 6.205475, 31
457, 2.1671018763400474, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2777777777777778, 78, 158, 6.848008, 35
458, 4.296759259259259, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4907407407407407, 55, 117, 13.305989, 68
459, 1.8708055800437529, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2407407407407407, 82, 165, 6.671267, 34
460, 2.0745092837474557, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2777777777777778, 78, 150, 6.713808, 35
461, 2.3337685430067143, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 152, 7.726872, 35
462, 4.296759259259261, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4907407407407407, 55, 117, 11.557942, 66
463, 1.642898014386778, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.2407407407407407, 82, 155, 4.121057, 26
464, 2.7967315059696762, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.32407407407407407, 73, 150, 8.280232, 47
465, 2.1671018763400474, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 149, 7.336617, 35
466, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 6.703224, 35
467, 3.27824074074074, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 140, 8.722116, 54
468, 2.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 146, 6.372003, 35
469, 3.463398172636343, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.40740740740740744, 64, 134, 9.476622, 49
470, 1.7262313477201119, 0.8764044943820225, 0.975, 0.75, 0.7959183673469388, 0.2407407407407407, 82, 155, 4.417286, 27
471, 2.650198412698413, 0.8809523809523809, 0.925, 0.825, 0.8409090909090909, 0.31481481481481477, 74, 148, 6.604542, 40
472, 3.7711640211640205, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.43518518518518523, 61, 134, 9.513263, 54
473, 1.456174121774453, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.20370370370370372, 86, 162, 6.504613, 35
474, 2.4356203948585664, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 155, 6.287134, 36
475, 2.1856203948585664, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 150, 7.414915, 36
476, 3.6485833578215283, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.42592592592592593, 62, 131, 8.951443, 53
477, 3.1856203948585655, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37962962962962965, 67, 140, 7.57494, 46
478, 3.361546320784494, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.38888888888888884, 66, 138, 8.306509, 49
479, 3.361546320784493, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.38888888888888884, 66, 138, 8.577419, 47
480, 1.3367929009749875, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.18518518518518523, 88, 174, 3.688261, 23
481, 0.7812373454194307, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12962962962962965, 94, 181, 2.6958, 17
482, 3.1763611355993078, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37037037037037035, 68, 147, 9.06897, 49
483, 4.093055555555553, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4537037037037037, 59, 128, 10.950275, 59
484, 3.2689537281918986, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37962962962962965, 67, 143, 9.172552, 51
485, 3.917114573923517, 0.9024390243902439, 0.925, 0.875, 0.8809523809523809, 0.4444444444444444, 60, 118, 8.8199, 58
486, 3.1022870615252325, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37962962962962965, 67, 140, 7.610599, 46
487, 0.6886447528268388, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12037037037037035, 95, 182, 2.670411, 16
488, 1.9633981726363445, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2407407407407407, 82, 173, 5.83026, 34
489, 1.8800648393030108, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2407407407407407, 82, 166, 4.784623, 28
490, 1.5127188269009122, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.19444444444444442, 87, 178, 4.956604, 26
491, 3.7226851851851857, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.41666666666666663, 63, 132, 8.715649, 54
492, 1.3275336417157262, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.17592592592592593, 89, 179, 3.881223, 24
493, 4.093055555555555, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4537037037037037, 59, 128, 10.532684, 62
494, 3.9078703703703686, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.43518518518518523, 61, 136, 10.04349, 62
495, 3.7320378151260494, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.42592592592592593, 62, 119, 10.672278, 66
496, 1.0374722467104178, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.14814814814814814, 92, 180, 3.23852, 20
497, 4.463425925925925, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4907407407407407, 55, 118, 13.039331, 67
498, 4.463425925925927, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4907407407407407, 55, 117, 11.196818, 68
499, 3.7319166911548614, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.42592592592592593, 62, 132, 9.876978, 58
500, 0.7812373454194307, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12962962962962965, 94, 178, 3.097018, 19
501, 2.1485833578215283, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2592592592592593, 80, 166, 6.339541, 37
502, 1.984876374183601, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.25, 81, 162, 6.359792, 38
503, 0.5127188269009131, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.11111111111111116, 96, 185, 2.404791, 15
504, 0.6578426170807888, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.11111111111111116, 96, 187, 3.073045, 18
505, 3.6300925925925913, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.40740740740740744, 64, 134, 8.566914, 51
506, 3.3522870615252343, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37962962962962965, 67, 144, 9.542329, 49
507, 3.426929281197573, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.38888888888888884, 66, 138, 10.205732, 58
508, 3.259722222222223, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.37037037037037035, 68, 148, 8.073282, 47
509, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 8.075012, 47
510, 3.6300925925925918, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.40740740740740744, 64, 140, 9.122865, 53
511, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 8.111619, 47
512, 3.537499999999999, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.39814814814814814, 65, 137, 8.034544, 49
513, 2.5189814814814815, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.2962962962962963, 76, 157, 7.482918, 38
514, 3.9078703703703694, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.43518518518518523, 61, 134, 10.253527, 55
515, 4.0396825396825395, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.4537037037037037, 59, 129, 10.649821, 61
516, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 8.511294, 47
517, 3.853964663153317, 0.8674698795180723, 0.9, 0.825, 0.8372093023255814, 0.43518518518518523, 61, 134, 10.169804, 60
518, 3.6300925925925926, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.41666666666666663, 63, 131, 9.184816, 52
519, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 9.639103, 47
520, 3.4449074074074075, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 8.8052, 49
521, 3.722685185185185, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.41666666666666663, 63, 137, 8.915826, 54
522, 0.8645706787527634, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12962962962962965, 94, 186, 2.943086, 19
523, 4.000462962962963, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4444444444444444, 60, 123, 9.553939, 56
524, 3.3523148148148136, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.37962962962962965, 67, 147, 8.196181, 48
525, 1.4293854935675794, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.19444444444444442, 87, 173, 4.037704, 24
526, 3.3523148148148136, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.37962962962962965, 67, 143, 8.568285, 50
527, 4.093055555555554, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4537037037037037, 59, 121, 11.02972, 58
528, 3.4449074074074066, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.38888888888888884, 66, 142, 8.191092, 47
529, 3.259694468932641, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37037037037037035, 68, 149, 9.117001, 50
530, 1.6948796541178257, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2222222222222222, 84, 174, 4.671141, 27
531, 3.519579945799456, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.39814814814814814, 65, 135, 8.406312, 52
532, 3.3522870615252325, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.37962962962962965, 67, 144, 8.167298, 48
533, 1.0590151231972094, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.15740740740740744, 91, 178, 3.079721, 20
534, 3.3523148148148136, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.37962962962962965, 67, 144, 9.060655, 49
535, 2.065250024488196, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2592592592592593, 80, 163, 6.493797, 37
536, 1.3728407884411205, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.20370370370370372, 86, 162, 5.439937, 34
537, 3.5559907652289358, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.41666666666666663, 63, 135, 8.968292, 52
538, 0.6694839219064015, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.10185185185185186, 97, 191, 2.646, 16
539, 0.6694839219064015, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.10185185185185186, 97, 191, 2.594179, 16
540, 0.7812373454194307, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12962962962962965, 94, 177, 3.162287, 20
541, 1.7154333810337135, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.2129629629629629, 85, 165, 6.430196, 38
542, 2.4356203948585673, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 156, 6.776017, 39
543, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 6.532235, 39
544, 2.567460317460317, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.31481481481481477, 74, 153, 6.315612, 39
545, 2.6208055800437524, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 149, 8.08389, 41
546, 0.6131613756613762, 0.8809523809523809, 0.925, 0.825, 0.8409090909090909, 0.11111111111111116, 96, 172, 2.570054, 17
547, 2.4541389133770863, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.403354, 37
548, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 147, 6.480301, 38
549, 2.444879654117824, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 6.054225, 37
550, 3.7226574318956036, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.41666666666666663, 63, 139, 10.253916, 59
551, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.161637, 38
552, 2.4011183261183255, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.31481481481481477, 74, 148, 6.656427, 40
553, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 151, 6.483939, 39
554, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 149, 7.548682, 39
555, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 6.108068, 37
556, 2.4356203948585673, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 156, 6.502219, 37
557, 2.4356203948585673, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 156, 6.729336, 39
558, 2.83528602340287, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.33333333333333337, 72, 145, 7.026189, 42
559, 2.6208055800437524, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.355168, 39
560, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.503934, 38
561, 2.528212987451158, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 154, 6.901984, 38
562, 0.6763611355993074, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.12037037037037035, 95, 183, 2.58678, 15
563, 2.065250024488197, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2592592592592593, 80, 166, 6.830855, 34
564, 4.307668366857022, 0.8674698795180723, 0.9, 0.825, 0.8372093023255814, 0.4722222222222222, 57, 123, 12.206781, 70
565, 2.66005291005291, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.32407407407407407, 73, 151, 6.895923, 41
566, 1.7339518995522312, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.2314814814814815, 83, 157, 5.905699, 37
567, 2.528212987451159, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 149, 6.046, 37
568, 0.5219780861601724, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.12037037037037035, 95, 182, 2.309263, 15
569, 2.5374722467104185, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.348283, 39
570, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.589586, 38
571, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.225365, 38
572, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 7.290003, 38
573, 2.25969446893264, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2870370370370371, 77, 153, 6.000072, 36
574, 3.8337685430067143, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.4444444444444444, 60, 129, 9.395744, 56
575, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 6.238081, 38
576, 3.7411759504141227, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.43518518518518523, 61, 130, 9.46687, 56
577, 1.8893240985622701, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.25, 81, 166, 6.015129, 34
578, 0.79049660467869, 0.8735632183908046, 0.95, 0.775, 0.8085106382978723, 0.13888888888888884, 93, 174, 4.528238, 20
579, 3.9171018763400474, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.4444444444444444, 60, 126, 16.238307, 59
580, 4.463425925925925, 0.888888888888889, 0.9, 0.875, 0.8780487804878049, 0.4907407407407407, 55, 117, 14.580599, 68
581, 2.262654151961379, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.2777777777777778, 78, 151, 8.892591, 43
582, 0.509694468932642, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.12962962962962965, 94, 179, 3.286004, 16
583, 3.926361135599307, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.4537037037037037, 59, 124, 12.163235, 56
584, 2.528212987451159, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 151, 8.150827, 40
585, 2.5374722467104194, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.31481481481481477, 74, 148, 7.993521, 38
586, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 9.686693, 38
587, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 149, 10.129223, 38
588, 2.3522870615252343, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.2962962962962963, 76, 151, 8.924917, 39
589, 2.4650757742644287, 0.8674698795180723, 0.9, 0.825, 0.8372093023255814, 0.2962962962962963, 76, 157, 7.781279, 38
590, 2.444879654117825, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 8.012, 38
591, 2.528212987451158, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 8.246669, 39
592, 3.3709267040149395, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.39814814814814814, 65, 124, 12.65162, 56
593, 2.444879654117826, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 8.804573, 38
594, 2.444879654117826, 0.9156626506024096, 0.95, 0.875, 0.8837209302325582, 0.3055555555555556, 75, 150, 8.58358, 38
