episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
211, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.665684, 58
212, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 80, 5.216039, 59
213, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.841295, 58
214, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 5.190295, 58
215, 5.975135501355011, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 70, 5.182772, 61
216, 4.197357723577235, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4444444444444444, 50, 93, 3.703568, 45
217, 6.086246612466121, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6444444444444444, 32, 65, 4.654538, 57
218, 5.775135501355011, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 70, 4.797603, 58
219, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 71, 4.6603, 58
220, 7.641744096012386, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.7888888888888889, 19, 50, 6.795493, 82
221, 3.8640243902439018, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4111111111111111, 53, 103, 3.597966, 45
222, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.901218, 58
223, 1.632664995822891, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.18888888888888888, 73, 124, 1.490536, 18
224, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.776734, 58
225, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 116, 1.157535, 14
226, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.740921, 58
227, 6.086246612466121, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6444444444444444, 32, 65, 4.633579, 56
228, 5.530691056910567, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.5777777777777777, 38, 79, 5.719473, 57
229, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 5.911573, 58
230, 5.5063492063492046, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5888888888888889, 37, 71, 4.81733, 59
231, 7.308468834688343, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.7555555555555555, 22, 61, 6.872606, 77
232, 5.986246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 69, 5.090749, 62
233, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 66, 4.776826, 58
234, 7.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.7444444444444445, 23, 57, 6.184751, 77
235, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 67, 4.505266, 56
236, 7.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.7444444444444445, 23, 55, 6.178413, 77
237, 1.63245875571457, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 113, 1.14332, 14
238, 5.864024390243899, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 68, 4.406199, 57
239, 4.197357723577235, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4444444444444444, 50, 93, 3.587692, 45
240, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 5.672018, 58
241, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.671826, 58
242, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 67, 4.57608, 58
243, 5.752913279132788, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 72, 4.260249, 54
244, 5.3084688346883455, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.5555555555555556, 40, 93, 4.777772, 58
245, 7.502777777777775, 0.7999999999999999, 0.9, 0.65, 0.72, 0.8, 18, 49, 6.093632, 76
246, 5.419579945799455, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.5666666666666667, 39, 86, 5.245285, 57
247, 5.641802168021677, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.5888888888888889, 37, 81, 5.315536, 60
248, 1.7792290686064756, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.19999999999999996, 72, 130, 1.778509, 22
249, 1.8548872180451124, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.2222222222222222, 70, 123, 1.674504, 19
250, 5.419579945799455, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.5666666666666667, 39, 89, 5.154019, 65
251, 1.521553884711779, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.1777777777777778, 74, 137, 1.576082, 20
252, 1.521553884711779, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.1777777777777778, 74, 130, 1.507602, 19
253, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 111, 1.40625, 17
254, 3.9751355013550125, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4222222222222223, 52, 100, 4.188235, 48
255, 3.8640243902439018, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4111111111111111, 53, 101, 3.840714, 46
256, 4.197357723577235, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4444444444444444, 50, 103, 5.24787, 52
257, 3.8640243902439018, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4111111111111111, 53, 100, 3.891433, 48
258, 3.7529132791327893, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4, 54, 102, 3.682499, 41
259, 3.8640243902439018, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4111111111111111, 53, 108, 3.874893, 44
260, 6.975135501355011, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.7222222222222222, 25, 64, 6.18327, 77
261, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 72, 4.837456, 59
262, 6.086246612466122, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 69, 4.949339, 60
263, 6.086246612466122, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 71, 4.947459, 60
264, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 116, 1.156473, 14
265, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 73, 4.945104, 58
266, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 116, 1.125032, 14
267, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 74, 5.290191, 60
268, 5.975135501355011, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 72, 4.855098, 62
269, 5.419579945799455, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.5666666666666667, 39, 87, 5.424871, 59
270, 1.632664995822891, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.18888888888888888, 73, 124, 1.686961, 18
271, 7.836111111111108, 0.7999999999999999, 0.9, 0.65, 0.72, 0.8222222222222222, 16, 39, 6.282571, 77
272, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 71, 4.525658, 58
273, 4.086246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.43333333333333335, 51, 95, 3.671706, 44
274, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 67, 4.724234, 57
275, 1.63245875571457, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.18888888888888888, 73, 120, 1.278231, 16
276, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 116, 1.155329, 14
277, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 71, 4.736585, 59
278, 6.308410762679053, 0.9047619047619048, 0.95, 0.85, 0.8636363636363636, 0.6555555555555556, 31, 66, 5.274567, 67
279, 1.63245875571457, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.18888888888888888, 73, 120, 1.236592, 16
280, 5.752913279132789, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6, 36, 82, 5.407758, 61
281, 5.752913279132789, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 75, 4.798196, 58
282, 7.530691056910564, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.7888888888888889, 19, 50, 6.058461, 75
283, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 68, 4.549262, 58
284, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 73, 5.904702, 62
285, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 66, 4.634349, 57
286, 6.308468834688344, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.801397, 59
287, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.667601, 58
288, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 116, 1.139116, 14
289, 6.086246612466122, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6444444444444444, 32, 65, 4.778519, 58
290, 1.7435698668256807, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.21111111111111114, 71, 116, 1.124967, 14
291, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 71, 4.8302, 60
292, 1.4104427736006684, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.16666666666666663, 75, 132, 1.555309, 19
293, 7.6640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.8111111111111111, 17, 41, 6.028123, 76
294, 6.086246612466122, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 68, 4.969959, 60
295, 5.975135501355012, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 66, 4.869457, 58
296, 7.308468834688343, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.7666666666666666, 21, 49, 5.786121, 74
297, 5.975135501355011, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 75, 4.956576, 60
298, 7.836111111111108, 0.7999999999999999, 0.9, 0.65, 0.72, 0.8333333333333334, 15, 38, 6.866668, 73
299, 3.5306910569105687, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.37777777777777777, 56, 110, 3.567567, 40
300, 4.086246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.43333333333333335, 51, 96, 3.858937, 44
301, 4.197357723577235, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4444444444444444, 50, 94, 3.779733, 44
302, 4.086246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.43333333333333335, 51, 96, 3.479104, 44
303, 4.086246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.43333333333333335, 51, 96, 3.649498, 43
304, 3.7529132791327893, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4, 54, 105, 3.655999, 46
305, 3.8640243902439018, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4111111111111111, 53, 101, 3.5206, 40
306, 3.8640243902439018, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4111111111111111, 53, 100, 3.354371, 43
307, 4.086246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.43333333333333335, 51, 95, 3.646235, 44
308, 4.197357723577235, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4444444444444444, 50, 94, 3.835937, 44
309, 4.086246612466123, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.43333333333333335, 51, 96, 3.598682, 44
310, 1.4102365334923475, 0.8837209302325583, 0.95, 0.8, 0.8260869565217391, 0.16666666666666663, 75, 125, 1.220638, 15
311, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 70, 4.598431, 60
312, 6.086246612466121, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6444444444444444, 32, 65, 4.632439, 58
313, 5.759090909090907, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6111111111111112, 35, 70, 5.551502, 60
314, 6.086246612466122, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6333333333333333, 33, 69, 4.991019, 60
315, 5.975135501355011, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 70, 4.96065, 61
316, 6.086246612466121, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6444444444444444, 32, 65, 4.45002, 58
317, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6111111111111112, 35, 77, 4.732478, 60
318, 7.606349206349203, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8, 18, 44, 6.017092, 75
319, 6.197357723577233, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6555555555555556, 31, 63, 4.638194, 58
320, 4.197357723577235, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.4444444444444444, 50, 93, 3.548795, 45
321, 5.8640243902439, 0.8780487804878048, 0.9, 0.85, 0.8571428571428571, 0.6222222222222222, 34, 69, 4.503094, 56
322, 8.122222222222218, 0.9268292682926829, 0.95, 0.9, 0.9047619047619048, 0.8222222222222222, 16, 35, 6.841685, 86
