episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
568, 4.846722325293753, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5204081632653061, 47, 99, 4.695795, 56
569, 4.392497231450717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4897959183673469, 50, 101, 5.282197, 54
570, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.923738, 60
571, 6.001449275362315, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.653061224489796, 34, 73, 6.033156, 69
572, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.839244, 57
573, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 86, 4.752619, 57
574, 5.392497231450717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 4.952895, 57
575, 5.38920437740313, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5816326530612245, 41, 90, 5.14765, 63
576, 5.69861968043031, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6020408163265306, 39, 81, 4.66183, 58
577, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 93, 4.820831, 59
578, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.017307, 38
579, 2.8312727416548014, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.30612244897959184, 68, 124, 2.690347, 34
580, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 93, 4.622046, 57
581, 6.162005278572005, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.6428571428571428, 35, 73, 5.902371, 66
582, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.418386, 62
583, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.688962, 57
584, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.894504, 58
585, 7.0099876314162, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.7653061224489796, 23, 61, 6.728379, 84
586, 5.188415598797658, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 92, 4.805997, 58
587, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.500672, 57
588, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.670748, 56
589, 5.549760380612818, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 90, 5.077326, 62
590, 6.205530908015376, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 67, 5.71007, 70
591, 5.38920437740313, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5816326530612245, 41, 86, 5.440224, 65
592, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.80525, 57
593, 5.765089672232527, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6224489795918368, 37, 82, 6.169133, 62
594, 6.001449275362315, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.653061224489796, 34, 74, 5.629115, 67
595, 3.1475992722670463, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34693877551020413, 64, 126, 3.296687, 38
596, 6.173252937538648, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.653061224489796, 34, 71, 5.250522, 64
597, 5.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 92, 4.769886, 56
598, 5.392497231450717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 90, 4.666689, 58
599, 6.205530908015378, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 68, 5.502441, 69
600, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 86, 4.600277, 57
601, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.613174, 57
602, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 5.025175, 60
603, 5.491245193729663, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5918367346938775, 40, 85, 5.397674, 66
604, 4.19861968043031, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47959183673469385, 51, 101, 4.064851, 53
605, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.726068, 57
606, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.549653, 57
607, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 4.852192, 56
608, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.653354, 57
609, 4.984333966144595, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5306122448979591, 46, 96, 4.549747, 57
610, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.602621, 56
611, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 118, 3.246415, 38
612, 5.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 95, 4.710251, 56
613, 6.205530908015378, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.552797, 68
614, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.783679, 58
615, 4.59657886410378, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5102040816326531, 48, 93, 4.452556, 54
616, 4.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5, 49, 100, 4.30562, 55
617, 5.899408459035785, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6428571428571428, 35, 74, 6.784564, 72
618, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 89, 4.819876, 58
619, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.607988, 57
620, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 93, 5.135307, 60
621, 5.086374782471122, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 101, 4.803688, 57
622, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.606441, 57
623, 4.882293149818064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5204081632653061, 47, 97, 4.830518, 59
624, 3.249640088593577, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3571428571428571, 63, 118, 3.299179, 41
625, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 89, 4.822856, 58
626, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.706402, 58
627, 4.474129884511942, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47959183673469385, 51, 103, 4.501839, 55
628, 5.188415598797658, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 96, 4.92268, 57
629, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.792961, 57
630, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 5.886549, 58
631, 3.1475992722670454, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34693877551020413, 64, 119, 3.069038, 37
632, 4.74468150896722, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5102040816326531, 48, 107, 4.571029, 54
633, 4.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4693877551020408, 52, 104, 4.094445, 52
634, 5.54976038061282, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.66055, 57
635, 6.071212121212119, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6428571428571428, 35, 74, 5.336501, 65
636, 5.188415598797656, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 92, 4.641062, 57
637, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.663064, 56
638, 7.214069264069259, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.7857142857142857, 21, 52, 6.641961, 84
639, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.746086, 58
640, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.534874, 57
641, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 99, 4.681804, 58
642, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 94, 5.459194, 57
643, 7.214069264069261, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.7857142857142857, 21, 54, 6.496392, 81
644, 1.1722093602046608, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.15306122448979587, 83, 148, 1.57829, 19
645, 1.3762909928577223, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.173469387755102, 81, 141, 1.355989, 18
646, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 97, 5.080826, 59
647, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 123, 3.187434, 39
648, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.594308, 57
649, 4.37208906818541, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4693877551020408, 52, 105, 4.351716, 55
650, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.661903, 57
651, 4.937515482653637, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5204081632653061, 47, 99, 4.529335, 56
652, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.636562, 58
653, 5.867130488559058, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6326530612244898, 36, 75, 5.077577, 62
654, 6.205530908015378, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.573143, 67
655, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.850358, 57
656, 5.596578864103776, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 89, 7.037438, 73
657, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 86, 4.481417, 57
658, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 90, 4.499268, 56
659, 5.867130488559056, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6326530612244898, 36, 74, 5.108741, 62
660, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.837489, 60
661, 6.103490091688846, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 68, 5.235996, 67
662, 6.103490091688846, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 68, 5.307262, 67
663, 5.663048855905993, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6020408163265306, 39, 86, 5.512581, 64
664, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.650319, 57
665, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 94, 4.634828, 57
666, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 92, 4.919974, 58
667, 6.103490091688846, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 68, 6.485565, 68
668, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.754901, 57
669, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.731268, 58
670, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.586485, 57
671, 6.307571724341907, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.448495, 68
672, 5.392497231450717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 90, 4.748936, 58
673, 6.205530908015376, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.565167, 70
674, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.612301, 57
675, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.752968, 57
676, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 4.608748, 57
677, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.752903, 57
678, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 89, 4.940751, 57
679, 3.3516809049201073, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 118, 3.612203, 39
680, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.341683, 60
681, 1.3762909928577218, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.173469387755102, 81, 141, 1.376276, 17
682, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 90, 4.645853, 57
683, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.774309, 57
684, 2.9435176396139853, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.326530612244898, 66, 123, 2.707217, 33
685, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.8661, 58
686, 6.205530908015378, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.270016, 67
687, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.758642, 57
688, 5.867130488559056, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6326530612244898, 36, 77, 5.217725, 63
689, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.850047, 58
690, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.697391, 57
691, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.773784, 57
692, 5.969171304885586, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6428571428571428, 35, 73, 5.168285, 62
693, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 89, 5.625416, 58
694, 6.907946815089667, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.7551020408163265, 24, 62, 6.692787, 82
695, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.791362, 57
696, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 85, 4.604724, 57
697, 3.3516809049201055, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 117, 3.368056, 41
698, 6.103490091688846, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 67, 5.483012, 69
699, 3.3483880508725217, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.37755102040816324, 61, 116, 3.037102, 38
700, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.882426, 58
701, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.616352, 57
702, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.658485, 57
703, 6.205530908015378, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.398504, 67
704, 2.841476823287454, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3163265306122449, 67, 127, 3.177993, 35
705, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.975747, 38
706, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.552794, 38
707, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.316876, 38
708, 2.9435176396139844, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.326530612244898, 66, 126, 2.889949, 35
709, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.331462, 38
710, 3.045558455940514, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33673469387755106, 65, 130, 3.286389, 39
711, 1.3762909928577218, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.173469387755102, 81, 141, 1.340843, 17
712, 4.631393033674045, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4897959183673469, 50, 110, 4.537832, 56
713, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.724522, 59
714, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.772604, 57
715, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.942842, 58
716, 4.392497231450717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4897959183673469, 50, 101, 4.288445, 53
717, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.650285, 57
718, 6.205530908015378, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6734693877551021, 32, 66, 5.492952, 67
719, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.166831, 38
720, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 5.717228, 57
721, 5.596578864103776, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.740149, 59
722, 5.188415598797658, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5510204081632653, 44, 89, 4.532245, 57
723, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.708095, 57
724, 6.103490091688844, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 68, 5.260321, 66
725, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 89, 4.719934, 59
726, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.743634, 58
727, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 92, 4.597015, 57
728, 6.001449275362317, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6428571428571428, 35, 74, 5.378432, 67
729, 5.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 89, 4.862677, 57
730, 5.3924972314507205, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 5.101953, 59
731, 1.3407201683334091, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.173469387755102, 81, 137, 1.296847, 17
732, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.373978, 38
733, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 118, 3.936741, 38
734, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 116, 3.795254, 38
735, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.472484, 38
736, 3.5557625375731683, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3877551020408163, 60, 115, 3.398135, 40
737, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 115, 3.369252, 39
738, 3.0455584559405158, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33673469387755106, 65, 120, 2.935153, 35
739, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 122, 3.420104, 37
740, 5.561008039579465, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5918367346938775, 40, 84, 4.797325, 58
741, 5.491245193729663, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5918367346938775, 40, 85, 4.820964, 60
742, 3.3516809049201064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 120, 3.051806, 38
743, 3.1475992722670463, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34693877551020413, 64, 127, 3.16205, 38
744, 3.453721721246638, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 3.058594, 38
745, 4.086374782471127, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4591836734693877, 53, 112, 4.355096, 52
746, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.61665, 57
747, 5.59657886410378, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.561379, 57
748, 4.474129884511942, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47959183673469385, 51, 107, 4.620898, 55
749, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 5.758269, 58
750, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.579596, 57
751, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 86, 4.787717, 57
752, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.723177, 58
753, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.608835, 56
754, 5.4912451937296645, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.5918367346938775, 40, 84, 4.865512, 62
755, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 91, 4.619853, 57
756, 5.491245193729663, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6122448979591837, 38, 82, 5.450993, 65
757, 5.290456415124188, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5612244897959184, 43, 91, 4.801258, 58
758, 4.882293149818064, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5204081632653061, 47, 106, 4.791931, 57
759, 4.280252333491534, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4693877551020408, 52, 105, 4.47357, 54
760, 3.36188498655276, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 113, 3.196406, 41
761, 5.969171304885586, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.6428571428571428, 35, 74, 6.052183, 63
762, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.661069, 57
763, 3.453721721246637, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.37755102040816324, 61, 117, 2.894959, 39
764, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.703643, 59
765, 5.899408459035785, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6428571428571428, 35, 81, 5.424035, 69
766, 5.494538047777247, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.598268, 57
767, 3.3516809049201073, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36734693877551017, 62, 119, 2.953421, 37
768, 5.596578864103778, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5918367346938775, 40, 83, 4.945833, 59
769, 6.103490091688846, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.6632653061224489, 33, 67, 5.216972, 67
770, 5.086374782471124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5408163265306123, 45, 97, 4.639622, 56
771, 4.484333966144595, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4897959183673469, 50, 101, 4.605915, 57
772, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 86, 4.514348, 57
773, 5.54976038061282, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 85, 4.501006, 57
774, 4.290456415124186, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.47959183673469385, 51, 103, 5.198157, 53
775, 5.392497231450719, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5714285714285714, 42, 87, 4.774449, 58
776, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.889719, 58
777, 5.494538047777249, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5816326530612245, 41, 84, 4.698555, 57
778, 4.948763141620283, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.5306122448979591, 46, 96, 4.347561, 55
