episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
202, 0.6453658477829264, 0.8759124087591241, 1.0, 0.7166666666666667, 0.7792207792207793, 0.1188118811881188, 89, 153, 3.866249, 17
203, 3.00571163781824, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36633663366336633, 64, 117, 11.227196, 47
204, 0.6314281748916157, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 153, 3.780862, 16
205, 3.874816891988202, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4455445544554455, 56, 116, 13.641677, 53
206, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.039458, 17
207, 0.6314281748916157, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 153, 3.614825, 15
208, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.111958, 17
209, 0.797248173433944, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 164, 4.297242, 17
210, 1.1495163817843843, 0.8633093525179857, 1.0, 0.6833333333333333, 0.759493670886076, 0.17821782178217827, 83, 140, 4.887123, 17
211, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.496276, 17
212, 1.093698842952211, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.16831683168316836, 84, 155, 4.863177, 19
213, 3.971584925934454, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.48514851485148514, 52, 97, 13.655039, 58
214, 1.2386252926754735, 0.8633093525179857, 1.0, 0.6833333333333333, 0.759493670886076, 0.17821782178217827, 83, 145, 4.430037, 18
215, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.114972, 17
216, 1.1051154239731087, 0.8633093525179857, 1.0, 0.6833333333333333, 0.759493670886076, 0.15841584158415845, 85, 156, 4.486075, 19
217, 1.0199248597741766, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.15841584158415845, 85, 158, 4.411114, 18
218, 1.0175667887530022, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.14851485148514854, 86, 164, 4.468771, 18
219, 1.0406054906952753, 0.8633093525179857, 1.0, 0.6833333333333333, 0.759493670886076, 0.15841584158415845, 85, 158, 4.66522, 19
220, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.108697, 17
221, 1.259214992927864, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.19801980198019797, 81, 138, 5.263896, 18
222, 3.9029571707170705, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.504950495049505, 50, 89, 13.191012, 55
223, 4.498918732522108, 0.916030534351145, 1.0, 0.8166666666666667, 0.8450704225352113, 0.5346534653465347, 47, 93, 16.54993, 69
224, 0.3368605042322419, 0.888888888888889, 1.0, 0.75, 0.8, 0.06930693069306926, 94, 182, 2.417397, 10
225, 0.6021811197513189, 0.9090909090909091, 1.0, 0.8, 0.8333333333333334, 0.1089108910891089, 90, 162, 3.911846, 16
226, 3.7086819348479434, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4554455445544554, 55, 99, 12.892425, 54
227, 0.6314281748916157, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 153, 3.762767, 15
228, 0.3368605042322419, 0.888888888888889, 1.0, 0.75, 0.8, 0.06930693069306926, 94, 182, 2.556347, 10
229, 3.9738267929783, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4554455445544554, 55, 104, 13.943234, 54
230, 0.6314281748916157, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 153, 3.733882, 15
231, 1.2676441261147393, 0.851063829787234, 1.0, 0.65, 0.7407407407407407, 0.2178217821782178, 79, 135, 4.971512, 21
232, 0.6314281748916157, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 153, 3.685105, 15
233, 0.6314281748916157, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.12871287128712872, 88, 153, 3.684738, 15
234, 3.9938004869536003, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.4752475247524752, 53, 94, 12.61017, 49
235, 0.8761522456593483, 0.8695652173913044, 1.0, 0.7, 0.7692307692307693, 0.14851485148514854, 86, 156, 3.469163, 14
236, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.193803, 17
237, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.063801, 17
238, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.930985, 17
239, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.077749, 17
240, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.282912, 18
241, 1.093698842952211, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.16831683168316836, 84, 155, 4.751555, 19
242, 1.1495163817843843, 0.8633093525179857, 1.0, 0.6833333333333333, 0.759493670886076, 0.17821782178217827, 83, 140, 4.161953, 17
243, 1.0828166106342487, 0.8633093525179857, 1.0, 0.6833333333333333, 0.759493670886076, 0.15841584158415845, 85, 156, 4.280723, 18
244, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.02566, 17
245, 1.259214992927864, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.19801980198019797, 81, 138, 4.112844, 17
246, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.070484, 17
247, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.234174, 17
248, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 3.977384, 17
249, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.068933, 17
250, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.064582, 17
251, 1.0886904949236182, 0.923076923076923, 1.0, 0.8333333333333334, 0.8571428571428571, 0.13861386138613863, 87, 162, 4.374267, 18
252, 1.1602050919377653, 0.8571428571428571, 1.0, 0.6666666666666666, 0.75, 0.18811881188118806, 82, 139, 4.84305, 17
