episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
468, 3.793154761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.40625, 57, 105, 1.630452, 43
469, 3.376488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 107, 1.590581, 38
470, 3.480654761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 109, 1.652008, 43
471, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.583664, 38
472, 3.376488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 110, 1.469563, 38
473, 3.376488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 108, 1.458633, 38
474, 3.063988095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.33333333333333337, 64, 115, 1.417068, 38
475, 3.376488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 107, 1.66274, 39
476, 3.688988095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.39583333333333337, 58, 102, 1.779245, 43
477, 1.4424242424242424, 0.8181818181818182, 0.9, 0.7, 0.75, 0.1875, 78, 124, 0.673083, 19
478, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.453922, 38
479, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.571752, 38
480, 3.688988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.39583333333333337, 58, 103, 1.556859, 43
481, 3.376488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 107, 1.507564, 38
482, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.47287, 38
483, 5.876488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 75, 2.150587, 58
484, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.504902, 38
485, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.600383, 38
486, 3.793154761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.40625, 57, 103, 1.623427, 43
487, 5.772321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 79, 2.590175, 67
488, 3.803571428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.41666666666666663, 56, 101, 1.560144, 43
489, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.478582, 38
490, 3.376488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 108, 1.406196, 38
491, 4.001488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.42708333333333337, 55, 100, 1.833555, 49
492, 3.793154761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.40625, 57, 102, 1.930466, 44
493, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.975901, 38
494, 3.803571428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.41666666666666663, 56, 105, 1.856134, 49
495, 3.376488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 108, 1.506677, 37
496, 3.803571428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.41666666666666663, 56, 102, 1.694972, 46
497, 3.376488095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 109, 1.543462, 40
498, 1.7445075757575754, 0.8181818181818182, 0.9, 0.7, 0.75, 0.21875, 75, 116, 0.718876, 22
499, 3.480654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 106, 1.517353, 39
500, 3.595238095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.39583333333333337, 58, 108, 1.666307, 43
501, 0.8174242424242424, 0.8181818181818182, 0.9, 0.7, 0.75, 0.13541666666666663, 83, 131, 0.5689, 15
502, 3.282738095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 108, 1.387625, 36
503, 3.282738095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 108, 1.441461, 36
504, 3.386904761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 113, 1.620732, 42
505, 3.584821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.38541666666666663, 59, 108, 1.458148, 41
506, 3.376488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.36458333333333337, 61, 108, 1.549016, 37
507, 3.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.38541666666666663, 59, 111, 1.630008, 41
508, 3.4806547619047628, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.375, 60, 111, 1.491191, 41
509, 5.459821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 85, 2.037473, 55
510, 3.688988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.39583333333333337, 58, 106, 1.522917, 40
511, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 75, 2.456668, 67
512, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.373101, 61
513, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.14583333333333337, 82, 129, 0.533925, 16
514, 5.355654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5625, 42, 86, 2.198617, 58
515, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.14583333333333337, 82, 129, 0.544384, 16
516, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 75, 2.353754, 62
517, 6.105654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 72, 2.836785, 71
518, 7.543154761904763, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.78125, 21, 50, 3.03999, 82
519, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.345087, 61
520, 7.251488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.7708333333333334, 22, 59, 3.1841, 81
521, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 69, 2.506887, 66
522, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.369809, 62
523, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.14583333333333337, 82, 129, 0.587635, 16
524, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 68, 2.475665, 64
525, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 70, 3.275837, 62
526, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 70, 2.553854, 62
527, 5.793154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 76, 2.447491, 64
528, 7.855654761904763, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8125, 18, 47, 3.074956, 80
529, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 68, 2.464017, 65
530, 5.793154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 76, 2.511649, 63
531, 7.751488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8020833333333334, 19, 47, 3.278466, 79
532, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.38356, 63
533, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.265118, 62
534, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.460059, 65
535, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 70, 2.349234, 64
536, 7.959821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8229166666666666, 17, 42, 3.137339, 80
537, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.534367, 65
538, 5.897321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 74, 2.539903, 64
539, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.517705, 64
540, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 69, 2.436684, 64
541, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.531076, 64
542, 1.0153409090909093, 0.8181818181818182, 0.9, 0.7, 0.75, 0.14583333333333337, 82, 139, 0.611561, 17
543, 5.053571428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5416666666666667, 44, 84, 2.334569, 61
544, 6.432007575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6979166666666667, 29, 58, 2.610946, 67
545, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.14583333333333337, 82, 129, 0.590908, 16
546, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.36914, 62
547, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.460577, 64
548, 5.98065476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 72, 2.431343, 64
549, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 74, 3.2469, 71
550, 5.876488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 76, 3.122054, 67
551, 3.793154761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.40625, 57, 102, 1.568161, 43
552, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.13541666666666663, 83, 131, 0.609951, 16
553, 5.991071428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 70, 2.25059, 63
554, 0.9806547619047625, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.13541666666666663, 83, 132, 0.537985, 16
555, 5.991071428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 75, 3.925363, 69
556, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 4.108459, 64
557, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.689391, 62
558, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.435999, 64
559, 6.640340909090908, 0.8181818181818182, 0.9, 0.7, 0.75, 0.7083333333333333, 28, 56, 2.697599, 72
560, 5.991071428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 74, 2.649959, 65
561, 5.772321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 77, 2.195405, 58
562, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 73, 2.509248, 64
563, 6.397321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 65, 2.591347, 68
564, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 67, 2.513923, 63
565, 6.293154761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.387466, 64
566, 5.470238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5833333333333333, 40, 86, 2.558571, 64
567, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.582279, 66
568, 7.751488095238093, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8020833333333334, 19, 50, 3.357459, 85
569, 5.782738095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 77, 2.646954, 65
570, 5.584821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 79, 2.700302, 68
571, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.66043, 67
572, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.467021, 64
573, 5.980654761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 79, 3.607089, 68
574, 5.459821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 83, 2.273989, 59
575, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.65129, 64
576, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.94871, 64
577, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 70, 2.373391, 63
578, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.622492, 69
579, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 69, 2.668862, 68
580, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.563595, 63
581, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.484353, 63
582, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 66, 2.87465, 72
583, 0.8174242424242424, 0.8181818181818182, 0.9, 0.7, 0.75, 0.13541666666666663, 83, 131, 0.567259, 16
584, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 74, 2.647669, 64
585, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.39808, 61
586, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 67, 2.440912, 63
587, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.400061, 62
588, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.536565, 63
589, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 72, 2.853251, 68
590, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 72, 2.508761, 62
591, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.664758, 63
592, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.494546, 63
593, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.528217, 63
594, 6.432007575757575, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6875, 30, 60, 2.73632, 67
595, 3.793154761904761, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.40625, 57, 105, 1.891164, 49
596, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 3.032046, 63
597, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 72, 3.000771, 66
598, 5.98065476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 72, 2.444194, 62
599, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 71, 2.785374, 64
600, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.647442, 63
601, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.486634, 64
602, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.588292, 65
603, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.555625, 63
604, 6.303571428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 68, 2.83718, 67
605, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.59076, 63
606, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.569403, 64
607, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 69, 2.541757, 63
608, 5.459821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 83, 2.364733, 56
609, 6.407738095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 63, 3.369592, 67
610, 6.0952380952380985, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 73, 3.348768, 69
611, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.89957, 63
612, 6.084821428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.997344, 63
613, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.931631, 64
614, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 3.058961, 65
615, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 70, 2.995633, 63
616, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.762377, 62
617, 5.886904761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 71, 3.092095, 62
618, 6.188988095238094, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 3.732276, 64
619, 5.991071428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 75, 3.288924, 70
620, 5.886904761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 76, 2.983386, 62
621, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 65, 2.759756, 67
622, 5.355654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5625, 42, 84, 2.596477, 62
623, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 73, 2.850683, 67
624, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.677666, 63
625, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.782661, 64
626, 7.657738095238096, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8020833333333334, 19, 48, 3.856294, 89
627, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.606363, 64
628, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 69, 2.687762, 62
629, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.596815, 65
630, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 72, 2.775304, 67
631, 6.303571428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 65, 2.976054, 68
632, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 73, 2.773908, 65
633, 5.876488095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6145833333333333, 37, 78, 2.797617, 62
634, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.788428, 64
635, 6.501488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6770833333333333, 31, 64, 2.859955, 69
636, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.844512, 66
637, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.811193, 67
638, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 3.969208, 66
639, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 67, 2.950429, 68
640, 3.491071428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.38541666666666663, 59, 108, 1.70923, 42
641, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.664133, 64
642, 5.980654761904759, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 72, 2.710088, 63
643, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 70, 2.80962, 64
644, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 67, 2.711291, 64
645, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.13541666666666663, 83, 131, 0.627117, 16
646, 7.761904761904763, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.8125, 18, 44, 3.536724, 83
647, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.766472, 63
648, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.713079, 63
649, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.695626, 63
650, 6.397321428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6666666666666667, 32, 65, 2.940241, 64
651, 6.293154761904764, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 65, 2.911326, 69
652, 5.980654761904759, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 73, 2.519467, 57
653, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 73, 2.713723, 63
654, 1.1889880952380951, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.15625, 81, 139, 0.689467, 15
655, 0.911174242424242, 0.8181818181818182, 0.9, 0.7, 0.75, 0.13541666666666663, 83, 131, 0.633723, 17
656, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 71, 2.840818, 64
657, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 71, 2.698964, 65
658, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.815571, 64
659, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.998109, 64
660, 5.251488095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5520833333333333, 43, 85, 2.583869, 57
661, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 3.722332, 64
662, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 3.094558, 63
663, 5.98065476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 73, 2.683112, 62
664, 5.459821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 84, 2.696645, 62
665, 5.355654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5625, 42, 85, 2.528596, 57
666, 5.886904761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 76, 2.828843, 63
667, 5.980654761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.625, 36, 73, 2.702129, 63
668, 1.338257575757575, 0.8181818181818182, 0.9, 0.7, 0.75, 0.1875, 78, 129, 0.744453, 19
669, 5.772321428571429, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6041666666666667, 38, 85, 3.099087, 66
670, 6.119507575757577, 0.8181818181818182, 0.9, 0.7, 0.75, 0.6666666666666667, 32, 68, 3.091012, 67
671, 1.7445075757575754, 0.8181818181818182, 0.9, 0.7, 0.75, 0.20833333333333337, 76, 117, 0.939796, 22
672, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 71, 2.96483, 65
673, 0.9111742424242429, 0.8181818181818182, 0.9, 0.7, 0.75, 0.13541666666666663, 83, 131, 0.689159, 16
674, 6.084821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6354166666666667, 35, 70, 2.831497, 63
675, 1.2340909090909085, 0.8181818181818182, 0.9, 0.7, 0.75, 0.17708333333333337, 79, 131, 0.799353, 18
676, 1.4077380952380945, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.17708333333333337, 79, 127, 1.00987, 24
677, 6.188988095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 70, 2.868404, 64
678, 6.095238095238097, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 67, 2.743295, 63
679, 5.459821428571427, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.5729166666666667, 41, 83, 2.635597, 59
680, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.87169, 66
681, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 2.910539, 64
682, 6.29315476190476, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.65625, 33, 66, 2.958113, 64
683, 3.699404761904762, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.40625, 57, 106, 2.348792, 46
684, 6.188988095238095, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.6458333333333333, 34, 68, 3.092779, 65
685, 0.8764880952380952, 0.8571428571428572, 0.9, 0.8, 0.8181818181818182, 0.11458333333333337, 85, 138, 0.572052, 13
