episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
415, 2.8775959601601526, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3917525773195877, 59, 113, 16.189156, 47
416, 3.869907425350317, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.4742268041237113, 51, 118, 20.282637, 55
417, 2.5207652612711353, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.3402061855670103, 64, 134, 17.672461, 44
418, 4.376435364363918, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.5257731958762887, 46, 101, 22.490215, 61
419, 1.0919871649059183, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.15463917525773196, 82, 154, 5.272598, 15
420, 2.105674816451039, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.27835051546391754, 70, 129, 13.114155, 31
421, 2.640482558098298, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3402061855670103, 64, 115, 16.702899, 37
422, 2.887905238510667, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.4020618556701031, 58, 112, 16.735942, 48
423, 2.314579694260825, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.31958762886597936, 66, 138, 16.008, 44
424, 2.6238580447762896, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.3608247422680413, 62, 127, 18.365134, 47
425, 0.8412564846108973, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.15463917525773196, 82, 147, 4.846817, 12
426, 2.105674816451039, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.27835051546391754, 70, 129, 12.552198, 31
427, 2.105674816451039, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.27835051546391754, 70, 128, 12.352568, 32
428, 2.0025820329458837, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2680412371134021, 71, 131, 12.80199, 30
429, 2.764193898304482, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3711340206185567, 61, 113, 18.366576, 42
430, 1.8994892494407283, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.25773195876288657, 72, 134, 13.438126, 31
431, 2.0025820329458837, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2680412371134021, 71, 131, 13.566241, 30
432, 2.0025820329458837, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2680412371134021, 71, 130, 12.87817, 31
433, 2.671410393149843, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3711340206185567, 61, 116, 20.676404, 48
434, 2.0219258570673704, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.27835051546391754, 70, 129, 12.753869, 31
435, 2.0025820329458837, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2680412371134021, 71, 130, 13.582301, 31
436, 1.9188330735622157, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2680412371134021, 71, 128, 14.002779, 34
437, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 16.696498, 36
438, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 14.784635, 35
439, 2.0025820329458837, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.2680412371134021, 71, 132, 13.202224, 31
440, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 14.942221, 35
441, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 15.436159, 35
442, 1.2130365806116261, 0.9142857142857143, 1.0, 0.8125, 0.8421052631578947, 0.2680412371134021, 71, 123, 8.011633, 23
443, 2.9331363952917533, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.3917525773195877, 59, 122, 17.132571, 46
444, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 118, 14.524035, 35
445, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 15.867198, 35
446, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 118, 13.952431, 35
447, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 117, 14.19811, 35
448, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 14.867556, 35
449, 1.2130365806116261, 0.9142857142857143, 1.0, 0.8125, 0.8421052631578947, 0.2680412371134021, 71, 123, 7.778136, 23
450, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 16.395685, 35
451, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 15.374401, 35
452, 1.0631629704694319, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.1649484536082474, 81, 150, 6.915389, 18
453, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 117, 15.392205, 35
454, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 16.726273, 35
455, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 118, 15.186705, 35
456, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 117, 15.514627, 35
457, 2.518045950471657, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 118, 15.213818, 35
458, 2.527080496242628, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 122, 16.108365, 35
459, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 117, 15.057138, 35
460, 2.4342969910879892, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31958762886597936, 66, 118, 14.671652, 34
461, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 16.500057, 35
462, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 15.176167, 35
463, 2.5373897745931435, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3298969072164949, 65, 116, 14.955163, 35
