episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
208, 2.577923072204448, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.33333333333333337, 66, 122, 13.431, 33
209, 3.9819725932749903, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.46464646464646464, 53, 109, 19.806956, 50
210, 2.2850583468059518, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.31313131313131315, 68, 126, 13.683094, 33
211, 1.5516841317365275, 0.8666666666666667, 0.975, 0.725, 0.78, 0.2222222222222222, 77, 134, 7.266707, 18
212, 2.3759674377150417, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.31313131313131315, 68, 126, 14.429062, 32
213, 1.5516841317365275, 0.8666666666666667, 0.975, 0.725, 0.78, 0.2222222222222222, 77, 134, 7.137344, 18
214, 1.5516841317365275, 0.8666666666666667, 0.975, 0.725, 0.78, 0.2222222222222222, 77, 134, 6.955742, 18
215, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 12.605641, 32
216, 4.08303814478575, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4747474747474747, 52, 103, 19.497104, 51
217, 3.283932040182038, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.3939393939393939, 60, 120, 21.39566, 54
218, 2.3759028701842455, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.31313131313131315, 68, 127, 12.017408, 32
219, 0.968913919900763, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1515151515151515, 84, 156, 5.553644, 15
220, 2.699199760947366, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36363636363636365, 63, 123, 21.18377, 45
221, 2.274892769174145, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.303030303030303, 69, 128, 13.20377, 32
222, 2.6789331732145514, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3434343434343434, 65, 120, 13.332766, 35
223, 2.790108851856457, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.36363636363636365, 63, 121, 16.250344, 42
224, 0.968913919900763, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1515151515151515, 84, 156, 5.466877, 15
225, 1.0532196969696972, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.16161616161616166, 83, 155, 5.577034, 15
226, 0.9330588628845761, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1515151515151515, 84, 155, 5.322743, 15
227, 1.0159794372294366, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.16161616161616166, 83, 162, 7.093079, 19
228, 2.3519067526828317, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.303030303030303, 69, 122, 10.297333, 30
229, 5.122315878565879, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.595959595959596, 40, 99, 27.252189, 73
230, 1.6328782597083702, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.21212121212121215, 78, 140, 7.001983, 21
231, 1.541969168799279, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.21212121212121215, 78, 136, 6.287674, 18
232, 1.0913073927799468, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.1717171717171717, 82, 153, 5.188215, 15
233, 1.3399489667790776, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.19191919191919193, 80, 139, 7.054168, 18
234, 1.264022366522366, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.18181818181818177, 81, 146, 6.477309, 20
235, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 5.878038, 18
236, 1.4409590677891781, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.202020202020202, 79, 138, 6.170589, 18
237, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 5.904233, 18
238, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 5.815942, 18
239, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 5.87395, 18
240, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 5.725813, 18
241, 1.1322135832004245, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1515151515151515, 84, 164, 5.814903, 18
242, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 6.745709, 18
243, 1.6429792698093806, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.2222222222222222, 77, 134, 6.510294, 20
244, 1.541969168799279, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.21212121212121215, 78, 136, 6.11299, 18
245, 1.2464860469097763, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.18181818181818177, 81, 149, 8.081872, 25
246, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 158, 5.717526, 18
247, 0.7879854580285612, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1515151515151515, 84, 157, 4.775753, 15
248, 1.0721031746031753, 0.8914285714285713, 0.975, 0.7875, 0.8210526315789474, 0.1717171717171717, 82, 148, 5.254026, 16
249, 1.3546391108891107, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.202020202020202, 79, 137, 5.674752, 18
250, 1.3546391108891107, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.202020202020202, 79, 137, 6.688377, 18
251, 1.2464860469097754, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.18181818181818177, 81, 151, 7.928069, 21
252, 1.3586940836940842, 0.8666666666666667, 0.975, 0.725, 0.78, 0.21212121212121215, 78, 134, 6.150566, 19
253, 1.323749915918339, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.1717171717171717, 82, 161, 7.542706, 23
254, 1.123718234656912, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.1515151515151515, 84, 162, 6.204539, 18
255, 1.0328091437478215, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.1515151515151515, 84, 162, 6.316334, 19
256, 0.7277903199587435, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.12121212121212122, 87, 174, 7.694642, 23
257, 0.9317990427377206, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.14141414141414144, 85, 167, 7.051256, 21
258, 1.0328091437478215, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.1515151515151515, 84, 162, 6.0524, 18
259, 1.0312034821903238, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.14141414141414144, 85, 169, 7.344833, 21
260, 0.9419000528387308, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.1515151515151515, 84, 162, 6.940489, 19
261, 0.8295592516965119, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.12121212121212122, 87, 172, 7.616949, 22
262, 0.9214317545199902, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.13131313131313127, 86, 169, 10.482532, 28
263, 0.8389014310698553, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.14141414141414144, 85, 163, 6.486555, 18
264, 4.315296809578187, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5252525252525253, 47, 111, 39.416188, 101
265, 0.8985087445290392, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.1717171717171717, 82, 151, 6.261105, 17
266, 0.8985087445290392, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.1717171717171717, 82, 151, 5.970733, 17
267, 1.2576839826839825, 0.8666666666666667, 0.975, 0.725, 0.78, 0.202020202020202, 79, 137, 6.160388, 18
268, 1.1338192447579227, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 160, 7.840651, 21
269, 1.2247283356670136, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 155, 6.572624, 19
270, 1.0814821115345052, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.1717171717171717, 82, 151, 7.540965, 22
271, 1.1055990943921978, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1515151515151515, 84, 169, 8.977008, 22
272, 1.5366299587672188, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.19191919191919193, 80, 149, 7.448489, 22
273, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.526667, 18
274, 1.2259881558138694, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.281628, 18
275, 1.3309188128013183, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.202020202020202, 79, 138, 6.648382, 19
276, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.161866, 18
277, 1.3257384366771157, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.1717171717171717, 82, 151, 6.615672, 19
278, 1.1350790649047782, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.914089, 17
279, 1.2227398149082396, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.16161616161616166, 83, 165, 7.868864, 20
280, 1.2227398149082396, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.16161616161616166, 83, 165, 6.861062, 19
281, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.405945, 18
282, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.179112, 18
283, 1.3257384366771152, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.1717171717171717, 82, 154, 6.067743, 18
284, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.478281, 18
285, 1.0207196128880363, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.14141414141414144, 85, 169, 7.137316, 20
286, 1.2158871457128582, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 157, 5.13434, 15
287, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.348015, 18
288, 0.9444242706101944, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.16161616161616166, 83, 157, 7.65197, 18
289, 1.114877044702757, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1515151515151515, 84, 161, 5.838138, 16
290, 1.2905493507556893, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.1717171717171717, 82, 158, 7.006005, 19
291, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.860473, 18
292, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.808405, 18
293, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 7.047697, 19
294, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.842213, 18
295, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.775689, 18
296, 1.2158871457128577, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 155, 6.44328, 18
297, 0.9197315498252704, 0.911242603550296, 0.9625, 0.85, 0.8651685393258427, 0.13131313131313127, 86, 174, 9.064552, 21
298, 1.1217297138981377, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.14141414141414144, 85, 173, 7.218036, 19
299, 1.2335996557369153, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.16161616161616166, 83, 154, 6.278694, 18
300, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.753957, 18
301, 1.2259881558138694, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 7.135886, 18
302, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 9.61971, 18
303, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.418602, 18
304, 1.2335996557369153, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.16161616161616166, 83, 154, 6.937671, 18
305, 1.3127574083375186, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.202020202020202, 79, 142, 7.036476, 21
306, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.970262, 18
307, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.679464, 18
308, 0.965825545877941, 0.8666666666666667, 0.975, 0.725, 0.78, 0.19191919191919193, 80, 150, 8.893069, 24
309, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.939077, 18
310, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.961266, 18
311, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.856601, 18
312, 1.2464860469097763, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.18181818181818177, 81, 151, 6.599334, 20
313, 1.070225916246212, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.16161616161616166, 83, 155, 6.952198, 18
314, 1.2227398149082396, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.16161616161616166, 83, 164, 6.608536, 20
315, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.876653, 18
316, 0.9759265559789521, 0.8666666666666667, 0.975, 0.725, 0.78, 0.202020202020202, 79, 135, 5.788491, 17
317, 1.051405502392345, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1717171717171717, 82, 158, 6.080945, 18
318, 1.051405502392345, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1717171717171717, 82, 158, 6.026307, 18
319, 1.0693036130536138, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.16161616161616166, 83, 161, 6.30383, 19
320, 1.051405502392345, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1717171717171717, 82, 158, 6.171436, 18
321, 1.0693036130536138, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.16161616161616166, 83, 161, 6.434072, 19
322, 1.0616812574865566, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 150, 7.225623, 18
323, 4.325397819679197, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.5353535353535354, 46, 106, 23.102862, 65
324, 1.051405502392345, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1717171717171717, 82, 158, 6.080748, 18
325, 1.2227398149082396, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.16161616161616166, 83, 165, 6.798092, 19
326, 1.051405502392345, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1717171717171717, 82, 158, 6.072144, 18
327, 1.0785815633641715, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.18181818181818177, 81, 143, 4.666986, 14
328, 0.9535567539804828, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.16161616161616166, 83, 161, 6.653092, 19
329, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.727419, 18
330, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.016871, 18
331, 1.1189196863718256, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.18181818181818177, 81, 150, 7.296865, 22
332, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.931921, 18
333, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.923525, 18
334, 1.114877044702757, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1515151515151515, 84, 161, 5.414027, 16
335, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.253163, 19
336, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.949891, 18
337, 0.839660261797521, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.13131313131313127, 86, 167, 5.684237, 17
338, 0.9430771125893085, 0.8863636363636362, 0.975, 0.775, 0.8125, 0.16161616161616166, 83, 162, 7.370641, 19
339, 1.3168972467229603, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.459845, 19
340, 1.0207196128880374, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.14141414141414144, 85, 170, 6.45277, 19
341, 1.0796549308109995, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 150, 6.157234, 19
342, 1.3474961479198766, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.19191919191919193, 80, 156, 7.448856, 22
343, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.928644, 18
344, 0.9406703628076234, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.14141414141414144, 85, 165, 6.318818, 19
345, 1.4356198577571182, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.18181818181818177, 81, 155, 6.545856, 20
346, 1.3346097567470179, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.18181818181818177, 81, 155, 8.050029, 21
347, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.876585, 18
348, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.211379, 18
349, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.040194, 18
350, 1.2158871457128577, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 159, 6.266865, 18
351, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.121592, 18
352, 2.988270389046468, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3737373737373737, 62, 123, 17.573328, 49
353, 1.041304492291336, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.16161616161616166, 83, 159, 6.543507, 19
354, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 7.347871, 18
355, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.14226, 18
356, 1.5366299587672188, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.202020202020202, 79, 143, 7.197893, 22
357, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.001522, 18
358, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.98594, 18
359, 1.1148770447027578, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1515151515151515, 84, 161, 5.735168, 17
360, 1.0429101538488323, 0.9017341040462428, 0.975, 0.8125, 0.8387096774193549, 0.16161616161616166, 83, 156, 5.22894, 16
361, 1.2259881558138699, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.414667, 19
362, 3.1839836782650557, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3939393939393939, 60, 114, 17.24736, 47
363, 1.3127574083375186, 0.861878453038674, 0.975, 0.7125, 0.7722772277227723, 0.202020202020202, 79, 142, 6.759992, 21
364, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.888492, 18
365, 1.1350790649047782, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.261017, 19
366, 1.2514348130556556, 0.9176470588235294, 0.975, 0.85, 0.8666666666666667, 0.1717171717171717, 82, 156, 6.776888, 21
367, 1.2259881558138694, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.017139, 18
368, 0.9406703628076234, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.14141414141414144, 85, 165, 6.314039, 19
369, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.001602, 18
370, 1.344710766848028, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.19191919191919193, 80, 148, 10.230735, 22
371, 1.1350790649047782, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.209035, 18
372, 1.4356198577571182, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.19191919191919193, 80, 148, 7.53118, 22
373, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.119686, 18
374, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.250198, 18
375, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.314248, 18
376, 3.386068447816055, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.41414141414141414, 58, 115, 18.95436, 54
377, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 7.488994, 18
378, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.659913, 18
379, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.47297, 18
380, 1.2158871457128577, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 155, 6.886832, 18
381, 1.1350790649047782, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.314333, 17
382, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.219819, 18
383, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.307127, 18
384, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.283415, 18
385, 1.264647451373575, 0.8813559322033899, 0.975, 0.7625, 0.8041237113402062, 0.18181818181818177, 81, 141, 6.888935, 18
386, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.089854, 18
387, 1.3346097567470159, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.18181818181818177, 81, 155, 7.662526, 22
388, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.355867, 18
389, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.199438, 18
390, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.189689, 18
391, 1.2259881558138699, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.946025, 18
392, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.646283, 20
393, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.464782, 19
394, 3.1839836782650557, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.3939393939393939, 60, 114, 18.065641, 49
395, 1.3482337762261154, 0.8715083798882681, 0.975, 0.7375, 0.7878787878787878, 0.19191919191919193, 80, 140, 6.219287, 18
396, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.037086, 18
397, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.268116, 18
398, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.113556, 18
399, 1.2158871457128582, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.16161616161616166, 83, 154, 6.571908, 19
400, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.022715, 18
401, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.957341, 18
402, 1.1423145933014354, 0.9122807017543859, 0.975, 0.8375, 0.8571428571428571, 0.1717171717171717, 82, 161, 7.779745, 20
403, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.196393, 18
404, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.813934, 18
405, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.989468, 18
406, 2.992073603375999, 0.9230769230769231, 0.975, 0.8625, 0.8764044943820225, 0.38383838383838387, 61, 121, 18.367015, 53
407, 1.1325895547268146, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.1515151515151515, 84, 156, 7.079634, 18
408, 1.2335996557369153, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.16161616161616166, 83, 154, 7.783162, 18
409, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.191065, 18
410, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.882124, 18
411, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.094357, 18
412, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 5.920865, 18
413, 3.4870139812953598, 0.935672514619883, 1.0, 0.8625, 0.8791208791208791, 0.4242424242424242, 57, 120, 18.599233, 53
414, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.350412, 18
415, 0.6291995730108313, 0.8901734104046244, 0.9625, 0.8, 0.8279569892473119, 0.11111111111111116, 88, 170, 5.776491, 14
416, 1.3168972467229598, 0.896551724137931, 0.975, 0.8, 0.8297872340425532, 0.1717171717171717, 82, 153, 6.149089, 18
417, 1.3346097567470179, 0.9069767441860466, 0.975, 0.825, 0.8478260869565217, 0.18181818181818177, 81, 155, 6.86993, 21
