episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
208, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.954181, 43
209, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 14.626033, 42
210, 3.0354019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.35416666666666663, 62, 116, 15.331767, 45
211, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 14.84614, 43
212, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.821526, 43
213, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 128, 14.230871, 42
214, 2.4208186568040375, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.30208333333333337, 67, 135, 13.663276, 41
215, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 126, 15.458232, 43
216, 2.94184670427962, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.35416666666666663, 62, 124, 16.237263, 45
217, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 14.533931, 42
218, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 127, 13.998296, 42
219, 2.837485323470705, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 14.45508, 44
220, 2.316651990137373, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.29166666666666663, 68, 134, 14.345683, 39
221, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 126, 15.326068, 42
222, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 16.157981, 43
223, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.672599, 43
224, 0.5952277871354876, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 5.091581, 11
225, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 17.168848, 43
226, 2.922267745211332, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.34375, 63, 123, 15.959071, 44
227, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.315441, 43
228, 2.72309670427962, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.32291666666666663, 65, 129, 15.619052, 42
229, 2.8376800376129534, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.34375, 63, 126, 15.720996, 44
230, 2.618735323470705, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.3125, 66, 130, 15.635847, 43
231, 2.7139344118779984, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.32291666666666663, 65, 127, 15.889521, 43
232, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 128, 16.065289, 42
233, 2.421013370946286, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.30208333333333337, 67, 136, 14.40693, 40
234, 0.5754943502824854, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.73108, 10
235, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.943236, 43
236, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 16.557188, 41
237, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 16.586904, 43
238, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.863665, 43
239, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 16.187678, 43
240, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 17.357718, 42
241, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.513607, 43
242, 2.827263370946287, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.33333333333333337, 64, 125, 18.506315, 40
243, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.390595, 43
244, 4.43891692771783, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.5208333333333333, 46, 91, 24.105138, 67
245, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 14.799579, 43
246, 0.708180406549971, 0.8977272727272727, 0.9875, 0.7875, 0.8229166666666666, 0.10416666666666663, 86, 173, 4.616791, 14
247, 3.188916927717832, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.39583333333333337, 58, 115, 16.090712, 44
248, 2.7229019901373723, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 14.374254, 42
249, 2.8181010785446645, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.33333333333333337, 64, 125, 14.926117, 43
250, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 14.941635, 43
251, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.271214, 43
252, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 127, 15.004019, 42
253, 0.5952277871354876, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.894495, 11
254, 4.751416927717832, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.5625, 42, 78, 25.698928, 74
255, 0.5754943502824854, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.38887, 10
256, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 16.130907, 43
257, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 14.807771, 43
258, 2.6291519901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 14.413811, 41
259, 2.6291519901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 129, 14.863067, 43
260, 3.084750261051166, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.38541666666666663, 59, 117, 16.443306, 44
261, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 14.760826, 43
262, 2.8270686568040375, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 14.427343, 42
263, 4.751416927717834, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.5625, 42, 78, 26.532077, 73
264, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 129, 14.417463, 41
265, 2.6291519901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 14.916306, 42
266, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 118, 15.418152, 45
267, 4.3048844537815105, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.48958333333333337, 49, 97, 23.19144, 61
268, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.066492, 43
269, 3.9847677452113315, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.48958333333333337, 49, 97, 18.574505, 53
270, 2.8376800376129534, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.34375, 63, 125, 16.344334, 45
271, 2.9027513563024008, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.33333333333333337, 64, 131, 15.797402, 45
272, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 14.916418, 43
273, 2.837485323470705, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.076757, 43
274, 4.58880226789511, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.5104166666666667, 47, 93, 25.172866, 65
275, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.387627, 43
276, 2.94184670427962, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.35416666666666663, 62, 124, 15.827425, 45
277, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 129, 16.740645, 42
278, 3.0459168755221375, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.36458333333333337, 61, 114, 18.530183, 48
279, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.811863, 43
280, 0.4910611204688212, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.08333333333333337, 88, 165, 4.047957, 11
281, 2.524985323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.3125, 66, 136, 16.078594, 43
282, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.457333, 43
283, 0.5842803030303025, 0.8977272727272727, 0.9875, 0.7875, 0.8229166666666666, 0.08333333333333337, 88, 171, 3.557066, 10
284, 2.8375835421888054, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.34375, 63, 118, 15.977413, 47
285, 1.1910656714325765, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.472848, 19
286, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 16.15586, 43
287, 2.7333186568040375, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 14.540703, 41
288, 2.524985323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.3125, 66, 136, 15.168875, 43
289, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 14.614977, 41
290, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 17.39681, 43
291, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.57033, 43
292, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.61165, 43
293, 3.9923844537815123, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.45833333333333337, 52, 107, 22.300227, 54
294, 2.7139344118779976, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.32291666666666663, 65, 128, 15.139547, 43
295, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 15.190475, 43
296, 4.409051120448178, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.5, 48, 95, 22.326976, 60
297, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.216094, 43
298, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.112151, 43
299, 1.0650550742799032, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.13541666666666663, 83, 160, 6.256167, 18
300, 0.7169953416149072, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.10416666666666663, 86, 168, 7.744065, 22
301, 1.975668022969069, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.25, 72, 148, 16.70311, 45
302, 0.7169953416149072, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.10416666666666663, 86, 168, 8.047046, 22
303, 1.6173844537815134, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.23958333333333337, 73, 149, 21.608164, 55
304, 1.7945326827917927, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.22916666666666663, 74, 151, 16.86499, 44
305, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 17.088571, 42
306, 2.7229019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 15.425921, 42
307, 4.692968934561776, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.5208333333333333, 46, 91, 24.751123, 64
308, 1.1706623196081027, 0.8681318681318682, 0.9875, 0.7125, 0.7745098039215687, 0.21875, 75, 127, 8.347583, 22
309, 0.8905545876887351, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.15625, 81, 152, 8.159533, 20
310, 0.8905545876887351, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.15625, 81, 153, 7.080844, 20
311, 0.8905545876887351, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.15625, 81, 152, 7.327801, 20
312, 1.1692217409465684, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.14583333333333337, 82, 158, 7.654804, 20
313, 1.1914956529414358, 0.8681318681318682, 0.9875, 0.7125, 0.7745098039215687, 0.23958333333333337, 73, 124, 10.921592, 30
314, 0.501477787135488, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.907912, 10
315, 2.649985323470705, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.5389, 40
316, 2.639763370946286, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.33333333333333337, 64, 129, 16.389065, 43
317, 1.1584558823529412, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.13541666666666663, 83, 163, 6.692377, 18
318, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.94741, 19
319, 0.5754943502824854, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.784549, 10
320, 2.7335133709462878, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.33333333333333337, 64, 127, 16.416062, 45
321, 2.618735323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.3125, 66, 131, 16.480916, 41
322, 3.0354019901373714, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.35416666666666663, 62, 116, 15.866154, 45
323, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 15.910415, 43
324, 2.931235323470706, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.34375, 63, 123, 16.657642, 43
325, 2.7229019901373723, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.32291666666666663, 65, 127, 16.977618, 42
326, 1.3801379210220674, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.17708333333333337, 79, 143, 7.817215, 21
327, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.693131, 19
328, 1.1505901046579536, 0.8729281767955802, 0.9875, 0.725, 0.7821782178217822, 0.1875, 78, 146, 7.980199, 22
329, 0.6796610169491528, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.10416666666666663, 86, 161, 3.594069, 10
330, 1.2626225490196075, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.14583333333333337, 82, 160, 6.853874, 18
331, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.54704, 19
332, 2.1173844537815114, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.27083333333333337, 70, 140, 14.341902, 35
333, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.710267, 19
334, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.845868, 19
335, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.458046, 19
336, 2.8270686568040384, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.33333333333333337, 64, 125, 15.961722, 42
337, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.207883, 19
338, 1.27482898627477, 0.8681318681318682, 0.9875, 0.7125, 0.7745098039215687, 0.22916666666666663, 74, 126, 9.88453, 24
339, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.984386, 19
340, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.179702, 19
341, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.293407, 19
342, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.209176, 19
343, 1.1910656714325756, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.277017, 20
344, 1.1692217409465693, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.14583333333333337, 82, 159, 6.71772, 18
345, 1.0764823380992425, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.14583333333333337, 82, 152, 6.758657, 18
346, 0.8582024291010643, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.125, 84, 164, 8.492799, 22
347, 3.7944677871148462, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.45833333333333337, 52, 111, 27.129897, 67
348, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.984667, 19
349, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.118752, 19
350, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.337707, 19
351, 1.0973156714325758, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 144, 7.6456, 19
352, 1.1926379210220661, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.17708333333333337, 79, 143, 6.833311, 19
353, 1.0764823380992425, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.14583333333333337, 82, 154, 7.026941, 19
354, 0.7844848221568135, 0.9132947976878614, 0.9875, 0.825, 0.8494623655913979, 0.13541666666666663, 83, 161, 6.720704, 18
355, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.340289, 19
356, 0.8978567484374266, 0.9132947976878614, 0.9875, 0.825, 0.8494623655913979, 0.14583333333333337, 82, 155, 6.157608, 17
357, 1.0973156714325758, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.337155, 17
358, 1.0764823380992434, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.14583333333333337, 82, 154, 5.891502, 17
359, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.726153, 19
360, 1.1692217409465693, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.14583333333333337, 82, 159, 6.516105, 18
361, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.03444, 19
362, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.907996, 19
363, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.043714, 19
364, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.831335, 19
365, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.239447, 19
366, 1.0764823380992434, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.14583333333333337, 82, 154, 6.423692, 17
367, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.798972, 19
368, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.582467, 19
369, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.908285, 19
370, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.72664, 19
371, 2.4522633709462864, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.33333333333333337, 64, 118, 16.082551, 46
372, 1.1910656714325754, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 144, 6.851589, 20
373, 0.5754943502824854, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.550636, 10
374, 0.5754943502824854, 0.8926553672316384, 0.9875, 0.775, 0.8144329896907216, 0.09375, 87, 164, 3.470847, 10
375, 1.002023415104094, 0.9132947976878614, 0.9875, 0.825, 0.8494623655913979, 0.15625, 81, 153, 8.344896, 19
376, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.14376, 19
377, 1.1910656714325762, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 144, 5.621893, 16
378, 1.0542892156862749, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.125, 84, 165, 7.060324, 18
379, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.00117, 19
380, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.037324, 19
381, 2.5355967042796204, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.32291666666666663, 65, 132, 14.934349, 39
382, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 8.710381, 19
383, 1.1806490047659097, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.15625, 81, 151, 6.906138, 18
384, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.895729, 19
385, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.383625, 19
386, 1.08689900476591, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.15625, 81, 146, 7.019028, 19
387, 2.7335133709462878, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.33333333333333337, 64, 128, 14.4767, 41
388, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.055719, 19
389, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 8.194598, 19
390, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.805143, 19
391, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.51613, 19
392, 1.1806490047659097, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.15625, 81, 151, 6.63034, 18
393, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.975528, 19
394, 1.1799813379270745, 0.9186046511627908, 0.9875, 0.8375, 0.8586956521739131, 0.15625, 81, 155, 7.267033, 19
395, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.84086, 19
396, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.912957, 19
397, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 8.281228, 19
398, 1.3801379210220674, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.17708333333333337, 79, 143, 7.436906, 21
399, 1.2733884076132367, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.15625, 81, 155, 7.081448, 19
400, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 7.11407, 19
401, 1.0973156714325767, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.390336, 18
402, 1.2759712543554014, 0.9028571428571428, 0.9875, 0.8, 0.8315789473684211, 0.16666666666666663, 80, 145, 7.008078, 21
403, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.111287, 19
404, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.24013, 19
405, 1.345050131716401, 0.88268156424581, 0.9875, 0.75, 0.797979797979798, 0.17708333333333337, 79, 147, 8.055905, 22
406, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.291848, 19
407, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.31843, 19
408, 0.7936900817707593, 0.9132947976878614, 0.9875, 0.825, 0.8494623655913979, 0.13541666666666663, 83, 161, 5.499368, 17
409, 1.284815671432577, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.16666666666666663, 80, 149, 6.143261, 19
410, 1.1692217409465693, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.14583333333333337, 82, 158, 6.419526, 19
411, 2.1173844537815123, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.27083333333333337, 70, 141, 12.258011, 35
412, 1.1806490047659097, 0.9080459770114943, 0.9875, 0.8125, 0.8404255319148937, 0.15625, 81, 151, 6.224416, 18
413, 2.3153011204481793, 0.9294117647058824, 0.9875, 0.8625, 0.8777777777777778, 0.28125, 69, 138, 12.394949, 35
414, 1.1692217409465693, 0.9239766081871346, 0.9875, 0.85, 0.8681318681318682, 0.14583333333333337, 82, 159, 5.944749, 18
